city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_agri_gdp_percent,sumW_emp_agri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
150400.0,118.87094896808551,43.220422172068304,1.1290737699586784,0.9495046215365011,0.30368493452079154,0.8253888354378869,0.19614297770288158,0.08239693475598213,0.10460654409514794,-0.04132918014868931,-0.2967024547971561,-0.11164329273910657,0.11111715920634604,0.16404752991365848,0.16481077638652628,0.0464399578932213,0.06468849564678092,0.09719340657806598,0.0799154302419137,0.06886193806744177,0.05905528768362615,0.07517587748523673,0.08022132322929297,0.08830926055896367,0.09363798848890377,1.273749434611909,1.076272020686174,-0.5171614545974521,-4.308656757620918,-1.89048766195514,1.4780959387958934,2.0449367239277376,1.8662909794888716,0.4959521092096558,0.20364591559950984,0.28258944565707306,0.6053888606511472,2.1682847643679605e-05,0.05956605959649365,0.14033301214622648,0.041651617297118006,0.0628848207961839,0.6202573430422308,225.52881841952401,38.10849381844028,127.14660182480203,225.52881841952401,225.52881841952401,218.03503315811682,225.52881841952401,69.75622497375349,96.09253897525471
150500.0,121.56993097406875,43.8158713557752,1.8951308111826672,1.1993628524372868,1.0138751334549325,0.8812556777277347,0.1883899672660423,0.08348831444470975,0.1301558416129176,-0.03363309938151499,-0.293218460558206,-0.10982610646816494,0.11327906016424284,0.1639641988382162,0.131886625792091,0.07138575806089485,0.06475401222305555,0.11175266656241283,0.08102680299333459,0.06901807255800602,0.059112306505164386,0.07507756623312999,0.08080995458721255,0.09073066764537255,0.09404912039630765,1.289314925492507,1.1646777264167274,-0.41508609668681745,-4.248430153012046,-1.8579228753080361,1.5088270151497722,2.0290099119070915,1.453605811736992,0.759026323266894,0.19818885862825206,0.2449881816972661,0.6783477977994916,2.8016968898143344e-05,0.06406772685311048,0.1322969008603246,0.0432572643870702,0.14700307709024518,0.44837698017928573,221.3171538888551,40.80430045872544,126.75761187342172,221.3171538888551,221.3171538888551,213.86397886959602,221.3171538888551,70.97813786581497,95.74799450272448
150600.0,108.6284631680607,39.411840536220105,-0.5060509557216307,-0.4114670602753592,-0.6554040410341875,0.14935308531255675,0.2439874176305773,0.06955752686596753,-0.10143471432027595,-0.12736653976449375,-0.3229827749102412,-0.11808504285971495,0.10121587650868692,0.1593342152841346,0.13960141513315688,-0.1229360499705667,0.0655844827579623,0.07994331971070477,0.07732196925405375,0.06906718912140994,0.061350421130925224,0.08109056605654688,0.07750906443882434,0.10609760884209644,0.09306106671952362,1.0605790263326103,-1.268832901702647,-1.6472231759386586,-4.676356154330895,-1.9247633623853189,1.2481831294420371,2.055684924566371,1.3157828593566483,-1.3210255835674352,0.2896545181323667,0.2053922133603575,0.1004611519180865,4.259346733484295e-06,0.055115799723184165,0.2128461981949318,0.040596929459933526,0.18915751283466378,0.18740534143716273,202.571748639974,37.192886991699964,107.34092509113293,202.571748639974,202.571748639974,195.39890202518768,202.571748639974,63.80380847024681,84.80086199405841
150700.0,121.18010321681334,49.65762341801686,0.826064371388766,0.6256073965696508,0.5267934299754807,0.29927094141328525,0.2034030644668865,0.09017127880220427,0.15352359463768497,-0.03526790065903162,-0.2922567525805718,-0.1116013712652923,0.11361154736517551,0.16594373845776822,0.11702841956111028,0.027583503659534422,0.06535471255313084,0.11712609761010946,0.08065043100341925,0.0696395501238559,0.05970188065067576,0.07626117520887776,0.08068148442982585,0.09479401606615163,0.09756632253493266,1.37972114449893,1.3107547999143272,-0.43729339347903057,-4.196706498832703,-1.8693108164931669,1.489769165686155,2.0567759707259814,1.2345549267523643,0.28271541801381744,0.16860382635180599,0.1908493094982391,0.6621837547073619,3.4833693629768575e-05,0.06246241838704612,0.13723716646319406,0.040491151122967486,0.21787190477722376,0.777571708068268,184.2165602228512,34.725090484412014,103.9809888818616,184.2165602228512,184.2165602228512,170.01422292096993,184.2165602228512,55.502639403662194,75.51672774784436
150800.0,107.56970850870742,41.445718883316154,0.4666647402542723,0.2505817208862645,0.4895657397192592,-0.022900999464986915,0.25213689957477026,0.0707680647975874,-0.13111367129246754,-0.12459384311772131,-0.3285629766127433,-0.11966759619164204,0.10166669297871408,0.1592214870569746,0.1340604020128606,-0.14040691796187327,0.06618848677103972,0.08342966682960556,0.07696624470419529,0.06972347470093569,0.06268313161677883,0.08389559912543018,0.07715780409514658,0.11090000132680518,0.09524161805175377,1.069189949037352,-1.5715473437074903,-1.618811514015961,-4.712372382788518,-1.9090877099639,1.2118239101757267,2.0635824065266526,1.208840400441523,-1.474218107944963,0.2857631734528621,0.11701094102294471,0.10644023060325275,3.6109710926620143e-06,0.057115287014769645,0.22644414448994168,0.03983654449454242,0.22758697720399007,0.14137330269608142,172.33775917691946,31.965693025194277,98.2812017009087,172.33775917691946,172.33775917691946,159.9393210636361,172.33775917691946,55.86604322697179,73.73767621198374
150900.0,112.44304385568078,41.6825419000089,1.5451306204610746,1.4899428788337483,0.2674923546658521,1.2776382657952225,0.22158908018838197,0.07765828878466921,0.02850303340003024,-0.09006225149564052,-0.3097381731133746,-0.11693112833711013,0.10378743473551885,0.16336098693684686,0.20841654795571526,-0.05541551673017915,0.06483199495590612,0.08483433548389747,0.07824600312574242,0.06867703476575317,0.05975310495573398,0.07691218775861777,0.07838655518251887,0.10205153553656796,0.0958082788640239,1.197838950312829,0.3359846368507294,-1.1510140824817496,-4.510069110727392,-1.9569046399134322,1.3494276753802235,2.084043450518646,2.0422676333080134,-0.578400085955283,0.23183675222633815,0.7370953290536559,0.2505572281243294,9.01019761880391e-06,0.05119901092255623,0.17812188663866704,0.03792276875580948,0.04191710988408076,0.5633873585150865,218.09718672263617,34.31145027315481,114.01547510607068,218.09718672263617,218.09718672263617,209.4658760659779,218.09718672263617,58.05475097218937,82.71002115593882
152200.0,121.33643567499162,46.225260078859655,0.8644519457758628,0.5494179003388482,0.6333042111393478,0.23114773463651506,0.19578869929243414,0.08617580988752394,0.14418380163507283,-0.0322731441136591,-0.29289817931882145,-0.11063584373686615,0.11338659376394639,0.16479045978888535,0.1256326437397009,0.0504483763106589,0.06495434821723281,0.1139189061109107,0.08116640988518593,0.0692228470211058,0.05931616030044535,0.0755415811150122,0.08072025635813741,0.09100206910993022,0.09483281319021987,1.3267134880534592,1.265670524387729,-0.3976169964805777,-4.231235667459876,-1.8651888992220471,1.5009825329352728,2.0415006991274605,1.3805471124830915,0.5319717365071445,0.18551803172278997,0.20652121735883336,0.6911688277164468,3.012768496891522e-05,0.06303956493977855,0.13431336330233362,0.0419936618792415,0.16834978804469478,0.5951024361600268,206.96548974934916,39.393131719098285,116.26416220633308,206.96548974934916,206.96548974934916,196.61168338859886,206.96548974934916,66.78690903401339,88.88662027243335
152500.0,115.48352104275791,44.19292591520651,-1.639494100755195,-1.7012723108682575,0.1972178076609894,-1.8367119084161845,0.214189128992196,0.08287256681212703,0.06441841506378934,-0.06160398029305766,-0.30216738751907996,-0.11501308817969129,0.1077539361452018,0.16475613657054494,0.1968098302190388,-0.017279583934889833,0.06481212030536904,0.0911485217840823,0.07751707555849904,0.06885629042312583,0.05935366989743404,0.07601389923199185,0.07926134179526563,0.08955672049863944,0.09674046211137675,1.278658473471695,0.7067411934160301,-0.7947149689176237,-4.388377382258675,-1.9377586656130845,1.4175557001271626,2.078644302995966,2.1975997906491984,-0.17861795941181205,0.20191313632671953,0.4802245374489227,0.4273487664181589,1.5375954185163754e-05,0.05350295120177297,0.15726116050363478,0.03841997631344243,0.02866994191581999,0.8583469665751993,212.78602596845283,30.595190948964955,118.11062567296108,212.78602596845283,212.78602596845283,202.33385167203397,212.78602596845283,58.81124720762486,81.18316358682688
152900.0,102.44896380530537,40.497069079912414,0.14231551568049722,0.1689488547275144,-0.4394796078309376,0.5817951235114348,0.2704221158608139,0.06958021361160206,-0.25934966808945803,-0.11732781551886082,-0.3338880428443485,-0.11577866694338432,0.11644737898928838,0.15518292654208993,0.017113093464650113,-0.200257448060632,0.06568702724045446,0.09853010440395667,0.07479675754308568,0.0684762797162688,0.06309724459480434,0.08609005459957818,0.07489272929939943,0.10451332305583538,0.09092694642356469,1.0592687252674136,-2.6321870829058347,-1.5686216805758684,-4.875966454775468,-1.8349242932379644,1.3526228962324174,2.0720693182607026,0.16374078408651865,-2.202399353957994,0.2902497810661243,0.008881205934974509,0.11769156151578099,1.6839939687958974e-06,0.0674141562282605,0.1770994049090868,0.03903297369278792,0.8700351429584423,0.028326161774115552,172.01345138507213,33.86218830587757,88.67245897447987,172.01345138507213,172.01345138507213,151.15270347986115,172.01345138507213,51.74256664795176,69.8200394576323
210100.0,123.13766249919108,42.09431568703375,-0.6154754134545792,-0.21161874117866292,-0.3401095813397128,-0.2753658321148664,0.17856557326413436,0.08186394928047576,0.12315368440034524,-0.029493949907519912,-0.29202670444860807,-0.10835826753612755,0.11406667074623332,0.16325514682000786,0.12598534248529047,0.10024300726988304,0.06467280138978332,0.1191418379522849,0.08251639410722558,0.0689738633948287,0.059044109658004544,0.07475588902136777,0.08115951554699674,0.08872777776995117,0.0930726842421596,1.2658172759067803,1.0336728601557,-0.35743139562296095,-4.233874834253561,-1.8352087644942165,1.525855317079156,2.011534269514858,1.41990868758078,1.0770400368927522,0.2064687254785378,0.30204375442393855,0.7209966673876169,2.9794131201619105e-05,0.06737189808469204,0.12800082054995277,0.04507920516985374,0.15657541233942385,0.28224671850795197,228.02890767748775,40.57065174634328,128.55813071520302,228.02890767748775,228.02890767748775,222.35280864266787,228.02890767748775,74.81205733047466,99.92247720744956
210200.0,122.19187422732813,39.584824520261066,1.776353454577692,2.0148301145569647,-0.006176755605594747,1.7825302101832867,0.1717686910903533,0.07910327377773876,0.09736263644750048,-0.034755504404869506,-0.29357428471176594,-0.10822488869877706,0.11310648899366088,0.16252986981495382,0.14862119138570362,0.12083273769465805,0.06455058628467392,0.10758430659109629,0.08264053884075138,0.06881474767120241,0.0588961447120418,0.07445968759158651,0.08108039037155236,0.08616406390346613,0.09271479127108763,1.2254462481391908,0.9049892083011134,-0.42056241273841993,-4.266153617455185,-1.8375547198872866,1.5190298623605993,2.0045521373313293,1.7248628332132907,1.3032735773664927,0.2212783709718798,0.36612933721571606,0.6743475521733334,2.5989497916690857e-05,0.06702424115611857,0.129709548023986,0.04582509465898971,0.0854856653049551,0.1933871941006236,240.53341912679767,37.38301016900538,134.95950989066972,240.53341912679767,240.53341912679767,236.4678902651592,240.53341912679767,75.98526578804464,104.49785354341864
210300.0,123.01260135830215,40.71323856379552,1.419620625865914,1.8162232880038722,-0.586632513969261,2.006253139835175,0.17416615555265524,0.08043825352684582,0.10813823632446336,-0.029539946138980193,-0.292481374259049,-0.108060221882966,0.11379870283256888,0.16283661590613388,0.1338233940394404,0.11294395962714837,0.06460532992456693,0.11382276506963518,0.08309581589592015,0.0688978862683513,0.0589681904476621,0.0745720625030442,0.08118375488344325,0.08706876101058651,0.09254144594734945,1.2450714766222135,0.9500580684216017,-0.35549258191266586,-4.2451429223802215,-1.8325171768476787,1.526023272159374,2.0057783252317027,1.53698516535878,1.22046893120091,0.21398621636717288,0.3427759119127409,0.7224470352657216,2.8409253526397066e-05,0.06777261063341125,0.12795899633482535,0.04569335204951143,0.12525227637991782,0.2231559111166169,234.3173391495112,39.344760726844456,130.23943433120073,234.3173391495112,234.3173391495112,229.72471141610188,234.3173391495112,75.54439881133266,102.81876270486522
210400.0,124.65589337874563,41.83380743342352,-0.22130925128949414,0.053828226614007046,-0.4136613786648826,0.19235212737538848,0.17437902638575864,0.08181964060218512,0.13107515637390382,-0.024691878261015918,-0.290715109832636,-0.10742547073837488,0.11489736831739344,0.16304507823316933,0.1154963311909088,0.11206418105616672,0.0646888098290176,0.1288390374786372,0.08400402958224526,0.06902759449471249,0.05909010296062582,0.07470061432080705,0.08142968278601254,0.08918596984062223,0.09299535908197222,1.2648190748669965,1.0173559112131476,-0.29393683117118813,-4.21157816610435,-1.8179943062539072,1.5381047312938902,2.002280650676637,1.2950056090358597,1.2050513290387532,0.2068259663282776,0.30972718386157383,0.7689904025164553,3.272669765970877e-05,0.06996883351538792,0.12497837441673633,0.04606999432411315,0.19622083798673134,0.22904432448944861,226.0004050514455,39.982337113531585,123.63216437522851,226.0004050514455,226.0004050514455,220.6073795846997,226.0004050514455,72.537802879447,98.13978681151076
210500.0,124.56837608109295,41.22882918933901,-0.8124665262228279,-0.5824238301720333,-0.22276667431208697,-0.5896998519107409,0.1727783883372026,0.08122206946270316,0.12295145518547694,-0.025582294662258687,-0.29093643524439494,-0.10732208103545969,0.11476635616602271,0.16287608369110645,0.1187329150553803,0.11707378814476156,0.06465799488002165,0.12667498775846078,0.0839946945030125,0.06899280905039056,0.05905453243950799,0.07462133891201378,0.08143355699459129,0.0875920481126795,0.09296085421195677,1.256179836900565,0.9706056212132127,-0.3045703638024562,-4.216909548238608,-1.8173385953972991,1.5379830734656748,2.000110147490235,1.3555216211252512,1.259388041743095,0.20993666211414422,0.3324534184706567,0.7608847961337766,3.200140989673908e-05,0.07006936206208486,0.12500811528429992,0.04630504007901602,0.17617560842828692,0.20877754895811323,228.67279397252065,39.19785695859566,124.96601125835988,228.67279397252065,228.67279397252065,223.727419995367,228.67279397252065,74.15674181539679,98.69474182572513
210600.0,124.39739879861156,40.540014450369476,0.8055158630564537,0.9808623264078692,-0.23057161854263156,1.0360874815990853,0.17085347070603862,0.08052937566292252,0.11174516213773655,-0.029144915870268247,-0.2912508144763357,-0.1072391352857099,0.11457572503883644,0.1626869669424443,0.12283522355902692,0.12267104141753138,0.06462495613684312,0.12507637673754224,0.08341702042400148,0.06895336256017104,0.05901460370754831,0.07453595124198939,0.08142841363328988,0.08685463211079271,0.09281455102391277,1.2461033705369464,0.8934154078689085,-0.34938811914076007,-4.223881238890712,-1.8171626775152503,1.5371873992303848,1.9979139919770459,1.4142622054093439,1.3216789831362366,0.21360767144301812,0.37228385841483125,0.7270201249494077,3.107609493619279e-05,0.07009635268745638,0.12520276508209602,0.04654389522784043,0.15822484450115534,0.18718781505005794,231.7562553278105,37.725570159238664,128.35200512399493,231.7562553278105,231.7562553278105,227.3022510142809,231.7562553278105,73.77593087548573,99.64560746872709
210700.0,121.61243209098437,41.458777262157994,0.2160658544666845,0.06901025667667965,0.19710409778767216,0.018961756679012343,0.18042663068438747,0.08093352941512254,0.10966090479908404,-0.034441212722183874,-0.2937388897341105,-0.10913120831514657,0.1130002535388741,0.1631809813256703,0.14348013412583904,0.09488719607590759,0.06461465280050413,0.10624600011970815,0.08156557107637331,0.0688697025038118,0.05896264992410822,0.07470882907768313,0.08089014512087936,0.0883401350012462,0.09292240456613966,1.2525569032306414,1.0321414893316294,-0.42225184312061154,-4.265139517886731,-1.8508531834239321,1.5125421577866665,2.017315967004614,1.624178343442819,1.0211444324858108,0.21125123338312737,0.3027593907915056,0.6731153433767139,2.6101621312157464e-05,0.06508141978374458,0.13135016256633275,0.04446936330295366,0.10528960303683572,0.3079317614526451,233.55513798333192,40.60638372315723,133.459433924272,233.55513798333192,233.55513798333192,228.2978641446204,233.55513798333192,75.27988338370183,102.39489357509608
210800.0,122.45118503044078,40.38894599229625,-0.7342845409317692,-0.5681887752446927,-0.12730458966350866,-0.6069799512682605,0.17420421700775202,0.07998989194538554,0.10256235623823157,-0.03164702883018515,-0.2931158590697314,-0.10830182527427672,0.113402481970562,0.16277266811100188,0.14114603499749012,0.11268106806572889,0.06458253868949416,0.1100787204007776,0.08277880889974294,0.06885788169948998,0.05893517272540967,0.07454307268186572,0.0810936897641745,0.0869431972890793,0.09236257518506394,1.2385684051531058,0.9317182818333984,-0.3823083377354977,-4.25682364655,-1.8376432996790524,1.5213014152842899,2.007217436823444,1.6234281622769249,1.2199862102150512,0.21638302251244135,0.35216121317451765,0.7024780218076454,2.7038654770208946e-05,0.06701114326647968,0.129138908932491,0.04553914177379418,0.10544984032162968,0.2233386100902941,236.81834717731567,38.82963407827455,132.37155878972348,236.81834717731567,236.81834717731567,232.457064033361,236.81834717731567,75.73754421147117,104.41843801408697
