province,province_id,city,city_id,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
黑龙江省,230000,七台河市,230900,2013,0.174562671875,,,1194.585010974939,32.79964102408088,,,775.3299749251224,57.224895975306374,53.065992730575985,3.661103828125,2962.3247843279432,164.7074465625,226.2157427536152,,,10.45780696875
黑龙江省,230000,齐齐哈尔市,230200,2013,0.167458328125,,1.0027726875,298.97650463296566,2.832951546875,,,76.42424161599264,350.46849500447314,6568.0607950320355,242.39528666035545,34080.98639394867,376.4959765582107,33.649770452696075,,21.727337000367644,197.13577351256131
黑龙江省,230000,双鸭山市,230500,2013,,,0.171981640625,6032.807011995345,20.277351011151957,,,1534.9231440714464,2076.8436572087626,375.8664418251837,32.81521951537991,11641.618871479755,193.81910164375,917.4682939514704,,,70.81398133676473
黑龙江省,230000,绥化市,231200,2013,,,,4575.664268544613,170.07016515049017,,,854.2723848094975,984.131721915257,2835.14696719314,281.3028519716912,24705.37557779442,328.67839880943626,12.355698055698529,,13.449659817034313,126.37376812892158
黑龙江省,230000,伊春市,230700,2013,0.16863509375,,1.178226296875,16142.225213414278,10641.518783000362,,,3132.032907393874,517.3744769323524,386.74203937193636,4.08352333694853,1579.3781422098034,200.46860509650733,111.593649078125,,2.255557790747549,111.52455954344364
湖北省,420000,鄂州市,420700,2013,,,,0.19844490042892157,7.028124885294117,,,13.13577607689951,570.3901291926472,114.67201089362746,138.62758659993872,230.45342913897062,89.38267912959557,203.30596222064952,,2.5091044946691174,217.26764645962027
湖北省,420000,黄冈市,421100,2013,14.566612075612746,0.2152278125,,382.78900720196043,584.3425511094366,,,4698.080327665138,3696.375869150614,238.0624784528799,160.12329808235296,3408.331935799146,278.5980141632353,3468.6177639030025,,4.839308281617647,499.4863359868259
湖北省,420000,黄石市,420200,2013,,,,5.465661061029411,136.36366596531863,,,941.1097617016545,1952.313455423405,71.85103917959562,166.18046629712003,163.96555797824755,213.9940991090073,633.193798213603,,2.034179374632353,278.6622524058825
湖北省,420000,荆门市,420800,2013,,,,452.78387261770825,297.1822428605391,,,1993.9797809154434,1813.9591469693014,53.718311904227946,82.75856052990197,5719.235330899387,247.55479898265932,1412.5143092081494,,1.06730071875,270.45892947665436
湖北省,420000,荆州市,421000,2013,,,,1.642811139093137,3.2311585503676468,,,353.1447143637256,2194.10752580276,130.92779065925245,937.2460890501224,7959.46656185575,281.91845149816186,1222.727400451348,,6.03305116875,995.6125946036157
湖北省,420000,十堰市,420300,2013,,,,7581.692545764576,2165.7890832858434,,,10302.573475234796,2458.981934142831,247.63009023241418,141.97742025729167,224.20113669969376,201.68111143094362,291.21757048596817,,0.20983796875,83.62948842205883
湖北省,420000,随州市,421300,2013,,,,671.5765732931372,65.45188414460785,,,2247.9766449044737,2035.1894393259192,360.792658522978,25.29088096507353,3249.792243162373,130.385554015625,788.4860041099258,,,37.126681468198534
湖北省,420000,武汉市,420100,2013,1.7495923246936276,,,29.471136885784322,76.85076360735296,,,138.15618678235293,2596.9893241903806,389.0069058591912,443.0860606271447,2040.8750045593135,907.5907274559438,1147.0152787365803,,13.310466703125,790.221462331495
湖北省,420000,咸宁市,421200,2013,50.352812372671565,13.335916069362744,,98.80925968333334,858.5809615793504,,,3950.5354736764107,2307.3422514466292,65.6655207723039,149.140058675,458.35283027322316,143.71882405716914,1282.051881349633,,1.2108330735294117,359.69142418835753
湖北省,420000,襄阳市,420600,2013,,,,1980.2781854947912,1254.9339116216913,,,5549.984519755632,1434.1384903384194,300.4845288201593,41.99820121746324,7644.27459165607,562.7732886085785,794.9034169692408,,1.690763703125,154.03048207420343
湖北省,420000,孝感市,420900,2013,4.4237570659313725,,,78.30451825631128,69.53568859503679,,,613.3559701418495,894.2543061632972,344.0950747863971,145.84737338498775,6037.472940831807,204.3056441139093,393.3769637568016,,,125.0332164875
湖北省,420000,宜昌市,420500,2013,1.7631694184436275,,,2766.587072593199,1957.1971804031848,,,11884.950178408822,1654.012381110295,128.23672246292892,81.56506800226715,1213.005719537684,215.6160530079657,1140.387651020159,,7.079501953125,171.44314649748773
湖南省,430000,常德市,430700,2013,74.81511123590685,17.029984318137256,,367.06359366060065,1054.5692910498774,,,5744.953029625554,3870.5226181813746,143.0301603064951,213.92315569699753,2284.207721585479,185.84648903296568,3839.050750617037,,1.743145328125,389.91356645808816
湖南省,430000,郴州市,431000,2013,347.616201047304,1187.0880187374996,,44.190499437009805,1978.0411293253671,,,7060.58783477493,7204.456367997068,71.30191740625,46.6015164375,128.194467040625,176.32835037555148,1029.566693638175,,0.672387640625,61.16285678125
湖南省,430000,衡阳市,430400,2013,29.30786187867647,332.4413456784926,,15.673306579534312,226.22562679901958,,,1579.6198098199145,7755.116066544118,15.23930077542892,17.65566460422794,269.25685195404407,224.6428494959559,4747.590106890686,,,87.80579525575978
湖南省,430000,怀化市,431200,2013,26.67658224411765,310.69240759687494,,782.0961083118258,2388.720674057106,,,20307.38913094184,2807.4695480222417,165.2914098845588,53.04063170183824,127.38761925,253.25442388799019,303.58625303125,,0.438004953125,13.234477141544117
湖南省,430000,娄底市,431300,2013,46.832677675122554,78.36604072193627,,85.3524400406863,461.62527750508576,,,2180.0335345219983,2227.260923986396,17.376800890625,12.789760365625,34.54070620183823,234.46180965091912,2727.679938147917,,,1.4080796598651963
湖南省,430000,邵阳市,430500,2013,304.97519772487755,433.55886511231614,,427.5608487473041,2421.8229741165464,,,7104.777317682541,3800.1295242482843,111.11589403688725,2.005144546875,298.42463414356615,310.39919375520833,5598.653063460655,,,
湖南省,430000,湘潭市,430300,2013,0.44163903125,29.15197419031863,,8.868041427573528,47.58489342316177,,,614.1469828916056,3369.5870962923973,49.3905493370098,19.57887485569853,203.68898890667896,165.95500356574755,465.41564543069853,,0.880736671875,40.50661032089461
湖南省,430000,益阳市,430900,2013,48.9857127353554,21.2502945346201,,207.03570259515948,1277.271806816544,,,4656.181736882967,2212.266595616727,253.60530741280638,184.94215184877453,2210.2723659240205,139.3160411920343,574.7500999077206,,1.09234146875,540.8688694346201
湖南省,430000,永州市,431100,2013,188.30936228370095,2225.1229351436896,,154.28101676127451,2375.6873894982814,,,4825.657793535779,9034.144553824812,97.93773652015933,5.454731898406863,247.97572979822306,159.932207296875,2977.0500807729195,,0.896194046875,8.601502034191176
湖南省,430000,岳阳市,430600,2013,221.95366780049022,230.5192886894608,,29.41807254050245,759.0176579585784,,,3269.4793700835785,4091.5524891253694,315.78809150508584,198.02842593921562,2022.07629584712,213.09574119411766,2123.3169293729165,,3.99578940557598,1385.4561722920942
湖南省,430000,张家界市,430800,2013,3.680856828125,2.2534614882352937,,566.751880535233,1198.9498324860292,,,6746.215734415317,860.1352889727939,16.068075859375,2.5710620584558828,15.00396625,26.957465953125,78.75653112107845,,0.216998953125,7.102924665931373
湖南省,430000,长沙市,430100,2013,296.3575111874389,542.2011545130514,,20.81295935055147,688.6664222017156,,0.219442703125,2726.1323601873783,5805.9403385507285,115.99568936862741,18.854741056740195,372.9935057661765,565.1650288318015,604.461361641728,,3.9497523125,56.84577160398283
湖南省,430000,株洲市,430200,2013,325.4940706935049,632.1333660553306,,16.140271980943627,1323.167297610724,,,4255.937910461891,3828.9959928514727,48.12234483572304,22.889226445281864,187.3874544028799,205.285551309375,386.8621940644608,,1.10604909375,37.347396007904415
吉林省,220000,白城市,220800,2013,,,,,,,,,,18527.609549697994,172.93513460729167,6545.381972436464,180.59966797279412,,,55.506975866666664,277.26293202395834
吉林省,220000,白山市,220600,2013,1.9580923677696078,,9.420725367585783,10542.276500881318,2667.6012222986483,0.371264546875,,3169.7560209522658,31.088073594056375,181.15414972806371,0.11439655882352942,366.45837681795354,161.8392332487132,279.9580131356004,,0.0043693367647058825,4.380720616911765
吉林省,220000,吉林市,220200,2013,0.24277930790441177,,7.494569638909314,12698.741023662138,64.61574839987745,,,2456.9391136427075,232.90284156372547,241.98607450900735,72.33002562365195,10204.352369526676,512.4077356637868,1123.2257519908085,,3.439547671875,93.1455767043505
吉林省,220000,辽源市,220400,2013,,,,510.2771711257351,17.052238703125,,,149.9183477816789,73.94136382971814,29.565025779963236,8.232513540441177,3836.590079878982,103.29651921623774,402.1089559668505,,0.54718340625,5.811059421752451
吉林省,220000,四平市,220300,2013,,,,381.238916458272,7.957875195526961,,,30.705362268811275,18.09374827622549,487.45637263878666,13.474372459620097,9017.208791133211,172.59592025061278,72.39143521544118,,3.5140333814338236,34.44804767034313
吉林省,220000,松原市,220700,2013,,,,,,,,,0.177037734375,5517.817783430454,104.30118934583334,14878.549882765263,198.48336877732842,,0.17687384375,142.78255517916668,337.5204778618873
吉林省,220000,通化市,220500,2013,0.187288203125,,2.416496703125,7824.766134991853,84.11353988345589,,,2479.0836682051486,95.72764322720589,86.00289225667889,9.56340725814951,4147.940786729283,202.45270457947308,608.2122419178921,,,2.1339633802696074
吉林省,220000,长春市,220100,2013,,,0.1804285625,280.55954808333337,40.602518671875,,,43.79856725091912,25.434150284803923,383.3864405159931,55.180078090318624,22794.174152916294,877.2741980700368,106.23366969111518,,2.70432928125,119.50042095747548
江苏省,320000,常州市,320400,2013,0.426475203125,,,0.8498675948529413,17.28550439638481,,,17.224580100490197,1724.3116697145836,40.08743019276961,107.85271007506127,625.7145131406861,1010.0801049796567,511.9759217789217,,0.423784046875,311.70212971740193
江苏省,320000,淮安市,320800,2013,,,,5.656545065134804,,,,,543.7446908917277,141.17381100128677,316.2143696556373,7146.135176010291,523.1845965498775,149.52211319246325,,2.504446578125,1230.3100512052083
江苏省,320000,连云港市,320700,2013,,,,20.714661078125,,,,1.02566271875,298.98952225986517,85.54555179852942,71.43845905330882,5808.627716663911,514.6179980435661,42.64622308547794,,31.330226474999996,702.3413043048408
江苏省,320000,南京市,320100,2013,,,,35.04949076544118,21.99930428995098,,,0.6211437072916667,2156.153110154043,103.37778855453432,231.59020830796567,1585.2545373273897,1035.524142544853,1047.4836333871324,,8.460367515625,361.8672144880514
江苏省,320000,南通市,320600,2013,,,,,,,,,835.4158182362131,69.7572535572304,41.6578230773897,6844.815938748902,730.9989295846201,125.50945476427695,,60.834859625,1149.332558217831
江苏省,320000,苏州市,320500,2013,,0.2134504375,,,23.00523428125,,,,2124.9638771740197,112.73674474552696,323.3783949238358,887.7730357069848,2541.2397839064956,59.45258305232843,,7.87087965625,2548.006423729231
江苏省,320000,宿迁市,321300,2013,,,,,,,,,400.4840487892157,64.25437863615196,227.4563355851103,6192.297734313228,536.8055273852327,169.12042235612745,,0.7687414675245099,936.8743710829041
江苏省,320000,泰州市,321200,2013,,,,,,,,,1368.1176795890933,180.1589611208334,91.48732451145835,3366.7770024148276,521.5692531262868,32.47572016580882,,2.957416171875,230.01944131813727
江苏省,320000,无锡市,320200,2013,3.619261037928921,,,,106.18479848872548,,,91.26437665306372,1282.7579227121323,91.9134082555147,110.42129076954657,543.2537296330273,1441.5787913702823,195.12137448063731,,1.4836891875,815.2096009287992
江苏省,320000,徐州市,320300,2013,,,,,,,,,603.6612207607229,64.08008701887258,50.851160921936255,9234.392374329826,1005.4914847045951,53.5015693050245,,0.05907019546568627,117.1655084395221
江苏省,320000,盐城市,320900,2013,,,,,,,,,757.5804201127451,301.9112802410539,548.8598592460783,12272.308588482225,468.61352246335787,279.45541208805145,,155.17083950416662,1228.9618343466295
江苏省,320000,扬州市,321000,2013,,,,,,,,,1025.704706474755,198.42450154405637,251.22041835784307,3887.9888467879273,537.218024421875,105.34971179846812,,6.031938145588236,560.2366511465686
江苏省,320000,镇江市,321100,2013,,,,15.157986876654412,11.84243478449755,,,,1255.3372915009193,40.70571745490195,55.536977818566186,1207.1701038308213,462.7681415922794,593.5555330412991,,6.828346844424019,180.08111537714467
江西省,360000,抚州市,361000,2013,35.51656743792893,2475.584399527453,,30.90110882316177,1116.2357514226715,,,7153.81009327451,5419.430415813914,210.10635865208332,64.71482106397059,1022.9609106598652,190.2124728125,980.5974635019612,,,98.42169959712012
江西省,360000,赣州市,360700,2013,107.64969885398281,10077.86565009919,,0.6243120930759805,628.1332579419735,,,10358.832291777086,17025.117246351594,161.11687615625,63.284399514031854,291.31341915625,368.8671281875,248.79313021691178,,2.4628223125,22.949007732169118
江西省,360000,吉安市,360800,2013,301.6461644125614,3643.543076929288,,15.691245995098043,1944.1479076129278,,,8887.012083163305,7543.164123642892,518.3907764503066,90.37212408633577,1549.5443078806375,190.8920480089461,436.8227752417892,,4.43455915625,152.538956528125
江西省,360000,景德镇市,360200,2013,150.83438788063728,1108.2675031164217,,6.996856650061275,453.4353187806988,,,1575.8521194289838,1216.4637627895215,71.33446203357843,1.959666078125,224.17588153357846,129.035194953125,296.7775559612746,,,13.766708948529411
江西省,360000,九江市,360400,2013,684.9153500832721,577.2773845232233,,448.80198704981655,3154.8113231365814,,,5242.54109406072,3962.829044153614,245.54140347892152,285.98927647640915,827.8467239043503,317.30915706562496,1448.4724123582719,,13.099299630514706,1892.3132307553929
江西省,360000,南昌市,360100,2013,6.725583263296569,187.26375224969365,,5.459365453125,44.02279056243872,,,43.419581153125,1431.437602789951,311.4259839316176,233.56572133529417,2702.210393202697,476.0827977606618,867.3084558325971,,3.4990128125,878.8387149598652
江西省,360000,萍乡市,360300,2013,96.35382954123772,198.41658575471814,,7.78736021182598,466.48078609859056,,,1485.0999900433203,1283.460207089339,22.3957999966299,,53.320078132169115,90.491021890625,118.33562137132353,,,
江西省,360000,上饶市,361100,2013,702.7809320106624,3289.692049280332,,12.364903955453432,1756.2464336217508,,,5328.627781752765,6593.085031445838,308.2824240004902,187.65880714405637,2025.182249719057,286.4932596348039,1292.261867951716,,0.655953296875,973.519173548406
江西省,360000,新余市,360500,2013,4.4865836341911765,94.693368939951,,0.03275099387254902,60.1247523831495,,,771.5660898646446,1376.5973870449757,21.196655746813725,41.004222640625,403.5644367148897,112.02154862536764,248.92892466678927,,,30.253672492034312
江西省,360000,宜春市,360900,2013,1219.9378285055143,1302.8060232953428,,22.43962739963235,1333.7442752017769,,,4046.1148245232844,5646.946254804717,318.19945319037987,54.33360608468138,2921.309660075123,282.40282430943626,1412.2081206602336,,2.415148484375,97.07110231256131
江西省,360000,鹰潭市,360600,2013,23.599016919240196,511.38143063768337,,0.45711378982843137,217.07178447248768,,,580.9728074120095,1545.2651490082098,40.188663019240195,2.629989390625,382.0658840901347,108.3302189733456,107.31529520055146,,0.219261546875,24.299561086519606
