city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW_Intercept,sumW_lg_gdppc_predicted,sumW_lg_gdppc_predicted_2,sumW_emp_nonagri,sumW_nonagri_inter,sumW_lg_pop
520100.0,106.70693,26.842515999999996,-0.23083730048082313,-0.23741863257244225,0.5260082230502805,-0.7568455235311036,0.14423547479931675,0.5307440149741273,-6.488537107402439,6.922055831298039,0.0610489661062721,0.018028997596621806,0.022790069404430457,0.12295967378223628,2.3284455662310846,2.4155454417649898,0.06996351046411137,0.0755251711907912,0.1985725103383195,4.316407149177088,-2.7866389498230983,2.865628487717554,0.8725829464716169,0.23871508415488482,0.11476950845613874,2.0974950642372797e-05,0.005633021378653696,0.004427997347604079,0.38352297390228973,0.8114742447143994,0.9086974062087692,41.526735659919375,232.60425988386206,35.56290195265498,232.60425988386206,167.59764406772746,23.4931307226936
520200.0,104.89133000000001,26.136105,0.9012869104965467,0.8619412936887713,0.29172000630520917,0.6095669041913376,0.14850804657081118,0.5992853889295437,-6.487780556118741,6.888071235238298,0.05762248119852593,0.02303699477495808,0.20755856069567485,0.12696649660824447,2.3285096765559303,2.410224557962113,0.07073171151348427,0.07678099691677147,0.19316669515700724,4.720027762746268,-2.7862373179890483,2.8578545565323936,0.8146626168877703,0.30003510894667806,1.0745049012044743,3.485966125551376e-06,0.005639843080825112,0.004535212260260643,0.41585119429422757,0.7643387121608378,0.2833790983348598,45.804280957793566,224.3557099584378,38.96239779631585,224.3557099584378,158.72234768436698,24.179294047453197
520300.0,107.08533,28.168834999999998,1.8426449553232531,1.6983498291022197,0.006467424092438098,1.836177531230815,0.14175322582843486,0.480487981529451,-6.488960962210747,6.9493482787695875,0.06195173721877231,0.010518246656269574,-0.11265775173415532,0.12543374911070215,2.3284331902523667,2.4222151220394537,0.06971667445254515,0.07346074425330343,0.2105404823504459,3.8306116570381232,-2.786835795579534,2.8690054056463756,0.8886215199627991,0.1431818689448764,-0.5350883140214138,0.00015290865603640068,0.005629680691849185,0.004382147265464888,0.37485182773407333,0.8862336721596532,0.5929480782289414,38.8977413390541,235.44582500798595,34.3938164106769,235.44582500798595,170.60377645739726,22.900481523471377
520400.0,105.94933,25.995522,-0.20942311968520155,-0.34558105598551336,0.2655254044878893,-0.47494852417309086,0.14634322908684638,0.5602861069646059,-6.487648053432594,6.892142106624981,0.059554652508183654,0.020620299740531964,0.11383313363444654,0.12307968030899151,2.3283840269917264,2.4097706920684283,0.07073435142089038,0.07616984535548425,0.20011096993162447,4.552222637871725,-2.7863307677018554,2.8600821353292774,0.8419480961070216,0.27071473815257385,0.56885004192095,7.4669549078786525e-06,0.005638255172879024,0.004504251427268505,0.40042490322814717,0.7867791703193567,0.5698436730250953,44.72987094504098,226.0512532738719,37.69830619750996,226.0512532738719,165.0561805926684,23.08322653709631
520500.0,105.21465,27.067463,-0.433436811193926,-0.7970800675904948,0.54955020536175,-0.982987016555676,0.1459830100160704,0.5965019348053491,-6.488056859142384,6.896415984399692,0.05824197463707578,0.01962632409305349,0.09969204336606946,0.12812160877120626,2.3285259345844715,2.416363266681948,0.07060916581290343,0.07599773663576785,0.1927480230110345,4.655748085949772,-2.7863365242269404,2.854047683761378,0.8248500597132447,0.25824879742295487,0.5172143496401115,4.679306486855013e-06,0.0056381573706109885,0.004588572076149148,0.410050752192765,0.7963753996991714,0.605351980575835,44.067690897889534,226.8673028919947,38.77576901859758,226.8673028919947,160.33961190006443,24.90586122497844
520600.0,108.54205,27.971077,-0.1610458280337787,-0.4384808506883557,0.08102692835914846,-0.24207275639292716,0.13929996642731202,0.3780294409739128,-6.489470880762672,6.961780840505233,0.06463359116800708,0.012440306628806005,-0.11074162045987841,0.12350551911618718,2.328302612153566,2.412159821849972,0.06900087266480112,0.0732562348305672,0.2185480361357967,3.060830347332766,-2.7872110982859866,2.8861192270278315,0.9367068657521214,0.16981908307980786,-0.506715239440853,0.0023878049946338908,0.005623316370706758,0.0041563625744636765,0.3495922910025021,0.8652561610094734,0.6126920081148048,36.01321421455468,239.69490094140548,30.904605939053145,239.69490094140548,173.94968990392175,19.36098443968585
522300.0,105.46418999999999,25.2654,0.3909157706986128,0.20876604022712486,0.34063348909734653,0.05028228160126624,0.14797403558461675,0.5561823587519288,-6.48746939207262,6.87289829250336,0.058628839053211694,0.025219537411439067,0.1785681976544641,0.12266768168605627,2.328411719989468,2.4030824467419265,0.07085068931391206,0.07784523431312311,0.2116691750435649,4.534057798331657,-2.7862208974373157,2.8600343287520418,0.8274984988988595,0.32397021646818486,0.8436192828630429,8.09799532678073e-06,0.005640122142529748,0.004504913859925824,0.40855075508693794,0.7461651957772918,0.39949143292182,46.975504219713756,223.2566444667822,39.731437093548244,223.2566444667822,159.15501818324506,22.347994758447715
522600.0,108.5575,26.505583,0.22741289759970804,-0.05772563207026568,0.21240744464179043,0.015005452957917609,0.13708198099996793,0.36372808529236555,-6.488952953812602,6.8948897463863545,0.06429746867250233,0.02069032691952319,0.053981474107019034,0.11722311268227563,2.328251178867594,2.3956179295493243,0.06942703227419905,0.07530235216943874,0.20881649071358122,3.1028700481467593,-2.7870502172229865,2.8781257901519615,0.9261157587517534,0.27476335497419296,0.25851154725639747,0.0020816070469770465,0.005626043766249552,0.004260467493057679,0.35506056282572274,0.7836694693932114,0.7961728109399773,42.59367899236273,236.0223685581379,33.68632967047328,236.0223685581379,171.63433617400972,20.165949254086456
522700.0,107.25028,26.013826,0.3039304304594637,0.14058481331809333,0.20660033015372078,0.09733010030574293,0.1415482169765675,0.47865294031256544,-6.488250914241679,6.8977679934411995,0.06190586552735667,0.02046225180672866,0.07106916396128571,0.11948749563838575,2.3283302276343525,2.4044682401952606,0.07012665531929707,0.07587539855970536,0.21099856843361614,4.005883107309821,-2.786654073908545,2.8687290928330373,0.8827722532251121,0.2696822974923444,0.33682296751527635,7.634629883115641e-05,0.005632764642760186,0.004385882598218147,0.377999994657642,0.787572726474528,0.7364638145308671,42.95200212756801,231.0791923549844,35.87936150158236,231.0791923549844,169.2472441001376,19.899210582085175
530100.0,102.87278,25.386837,1.6621989160464492,1.6141778729587077,1.0800632858482768,0.5821356301981724,0.1542506468480831,0.6465586661163367,-6.4878008632705715,6.891911290919406,0.054089284126303115,0.03194930827292465,0.3983158413579739,0.1345547348477523,2.3285808772872514,2.403414684129233,0.07083040979135458,0.07711227529873692,0.16733740080963871,4.805172161707376,-2.7861608443803445,2.867549797556627,0.7636449412848823,0.4143219500287261,2.3803156941053114,2.348595605508942e-06,0.005641142830419219,0.004401857505862998,0.44562282375447515,0.678906706409024,0.01786348040644805,43.1783864735106,217.86196223932282,39.56813844921284,217.86196223932282,145.99563919482063,27.954501495352844
530300.0,103.93777,25.703754,0.3229793125740918,0.21064607381790174,0.5639348694751973,-0.24095555690110554,0.15091299387175616,0.6173995475905889,-6.487757996866509,6.884137394890562,0.05591555906027842,0.026046745751367284,0.3273786093729808,0.12965752455755894,2.3285563583703053,2.4065064274862378,0.07079045550227063,0.07621844963192317,0.17464333984971744,4.761771826952522,-2.7861717727146265,2.860635365965558,0.7898742657261882,0.3417380683699701,1.8745553632603096,2.874351948706992e-06,0.005640957075236281,0.004496592023737842,0.430166682195373,0.7327648783505857,0.06173443565690778,45.889408783878906,221.2543652717888,38.886925699684035,221.2543652717888,155.09968478994352,26.211325460397397
530400.0,102.20201,24.139664,1.4787599359401316,1.5705522296023708,0.548259446818163,0.9305004891219686,0.15797388338397733,0.6321080345135478,-6.4874665780582745,6.890761645683233,0.05313579265338017,0.03679405653026678,0.4636145031242801,0.13368215722435683,2.3285138453209755,2.3976408329491883,0.07095880546001983,0.07865674870978549,0.17718100465269004,4.7284398130461796,-2.7860974892180663,2.873975764421453,0.7488259182057166,0.4677800332940703,2.616615161614286,3.353413053323048e-06,0.0056422198237700795,0.004315448332420229,0.45449392341712436,0.6402497364146953,0.009287890241824512,42.15796315611087,213.0281872398061,37.457820471723664,213.0281872398061,138.74847327310852,25.121008896843183
530500.0,98.97171,24.976311,-0.8324884412673361,-0.920439907118637,0.26512063443516765,-1.0976090757025037,0.16620904624071187,0.6721712027958754,-6.488451756668591,6.918184437497138,0.048007461137907326,0.054485018878955876,0.3821615042796572,0.14158573041940414,2.32853667039278,2.396122644849896,0.07083959868601043,0.07698774582146556,0.14795720782811564,4.747450190105847,-2.78649326814085,2.887241374045161,0.6776924492570277,0.7077102764549899,2.582919141888786,3.0715026477199447e-06,0.005635494912055594,0.004141935003774218,0.49844013604495785,0.47962320176942463,0.010225553646329252,36.83901444211716,205.56935892667966,33.20619537031778,205.56935892667966,114.513281180774,23.66862817151869
530600.0,104.00203,27.653442,1.052078475890145,0.5650094345332035,0.8238985374474888,0.22817993844265616,0.1468385236294827,0.6206186963835667,-6.488588190446687,6.886128270419149,0.055923992215183044,0.020580722844157275,0.18067513693358705,0.13308145968973545,2.328695147862589,2.418670876945115,0.07052108542730558,0.07381203307204531,0.16564156901261048,4.663449723428567,-2.7863622236694607,2.8470712307565487,0.7930109395838854,0.2788261207230149,1.0907596324436655,4.517896290930615e-06,0.0056377207607150115,0.0046878437355583015,0.4283394979177181,0.7805523860604826,0.2761720405138307,44.378029463265094,225.16267148381738,38.54852908452041,225.16267148381738,156.80166415576434,28.3849724791396
530700.0,100.52396,26.940655,1.5964737324330602,1.652041586216506,-0.0421590009299565,1.6386327333630168,0.15935365320764294,0.659561063283878,-6.489094071905737,6.908261304947719,0.04990049704332281,0.04500724022056349,0.3321351666081058,0.13904102728739312,2.328731266322939,2.406105128308614,0.07063170816910569,0.073842433127289,0.14245252660194851,4.743643485318815,-2.7865362421796314,2.8711385980894035,0.7064886059933815,0.6095037543383811,2.3315498470320764,3.126059248315286e-06,0.0056347651523041675,0.00435340708242759,0.4803813408672932,0.5426087301478287,0.020324094886455844,41.843226810974116,213.98989567499837,37.20003453057535,213.98989567499837,129.4971524959555,26.9126062110649
530800.0,100.72021,23.18638,1.0393221281681153,1.0095251276827626,0.241736932154738,0.7975851960133773,0.16221257916883636,0.6397654882569042,-6.4873590097997464,6.8999000460801065,0.050991629561199396,0.043511086621116205,0.4838742255178174,0.1360901048124316,2.3284507999421526,2.3934564223460013,0.0710436386266109,0.07857217948422772,0.17324331939096096,4.701043394291387,-2.7861267285359506,2.882818329868321,0.7177508155121352,0.5537721736464044,2.7930325233832,3.8039154519053617e-06,0.005641722752709945,0.004199068514657944,0.47341719512259917,0.5801086623925569,0.0055254290500349945,38.55580694248401,206.46272377779076,33.25162061322385,206.46272377779076,128.31961434898207,22.468814480506644
530900.0,99.672935,23.939131,0.13272761760035467,0.05125385597522138,0.27013699081806575,-0.13740937321771107,0.16411419066104194,0.6604957113942123,-6.487829162946534,6.9117504251199495,0.04928292135482233,0.04891128460721415,0.4411617257418565,0.1390599521198083,2.328479704913365,2.394760790136954,0.07095299742104826,0.07731747149479935,0.15975246708563912,4.749719105506067,-2.7862940566999375,2.886196589482607,0.6945854741325208,0.6326032610947979,2.7615331004895296,3.0394228331759916e-06,0.00563887892199611,0.0041553664485617335,0.48780236299568236,0.5274295121076422,0.006074115679585272,37.61649953982348,205.4326295439309,33.481719819643025,205.4326295439309,122.04689928801558,23.34210753025313
532300.0,101.56809,25.352053,0.8680489006349758,0.844211127944215,0.27537752819186584,0.5926713724431099,0.1582670354112694,0.657256961210625,-6.488049206704982,6.898829110721962,0.05192321721504512,0.03823152196405376,0.4506135897516933,0.13700416333419477,2.328601200850021,2.4012315162063316,0.07081200617914993,0.0761709136396386,0.16553081508124237,4.797350279110685,-2.786243176520143,2.8730378825034397,0.7332544298163597,0.5019175973774647,2.7222338603874605,2.435940787071469e-06,0.005639743520105625,0.0043279628695770435,0.46392225189753955,0.6160591843125547,0.006827578438603999,42.15753122829607,214.31461020129828,37.43737509743718,214.31461020129828,137.932132447662,26.741567516398586
532500.0,103.03501999999999,23.439928,1.7777151403431934,1.7083510538094655,0.47747206100399353,1.3002430793392,0.1562132427414542,0.5927372797136117,-6.487157492620826,6.867724738701233,0.05455448491865153,0.033715912728704,0.42522999452140287,0.12940965051596856,2.3284622570543254,2.393949235635002,0.07104920924037958,0.07866833910452739,0.18413552240406564,4.580317444257919,-2.7860264743254,2.8687846160111032,0.767840845829519,0.4285829993678313,2.3093316757658595,6.583029406568092e-06,0.00564342724864752,0.00438513177587319,0.4431291542317445,0.6685054888377251,0.02154040783087232,43.267627979459384,213.0233169306245,38.14258198025444,213.0233169306245,144.2890381196467,23.622636684807798
532600.0,104.71361,23.68969,0.8969864135759359,0.6668167155876943,0.46886411287896246,0.42812230069697343,0.15115568450336225,0.546115715232184,-6.487107304264701,6.835312055331086,0.05729152766128844,0.03017860584019571,0.2558870869776775,0.12408519484826465,2.328407747041634,2.3912057611360353,0.07106318144889512,0.07946308601179349,0.21875137044207058,4.401135170879909,-2.786070142786167,2.8585210718477465,0.806205499010616,0.3797814476487455,1.169762212051792,1.4546173785862538e-05,0.005642684751512274,0.004525928206549955,0.4207032056709602,0.7043512092578165,0.2429382823374691,45.490729986669876,217.11943289120842,39.33131094846855,217.11943289120842,151.64297682190914,21.5749639390162
532800.0,100.94286,21.931735999999997,-1.23778882176216,-1.1485252101999717,-0.31235952831184,-0.92542929345032,0.16228247475664748,0.6029416433554495,-6.4869504536739715,6.882348972295507,0.051548992351211645,0.04242073214433434,0.494682553658766,0.1324034644467734,2.328385211430611,2.389551501187092,0.071169770902657,0.0791297049920607,0.18003422298672575,4.553820746872027,-2.786029743630027,2.880184406519995,0.7243102190355253,0.5360911196192444,2.7477139926626055,7.413756028231741e-06,0.00564337165742305,0.004233431765976645,0.4693869431722857,0.5922556454995032,0.006330028559133875,38.34350143960125,203.37002067710472,32.79507194518641,203.37002067710472,128.6473738102713,19.97437244592192
532900.0,100.03919,25.728016,1.05475918156148,0.9888944350846525,0.3953500319569469,0.6594091496045331,0.16196374868744878,0.6669983212321735,-6.488573842681874,6.911069986460359,0.049419757807934665,0.047659539212385825,0.3778354923954927,0.13966777723034235,2.32862055747309,2.4003222826395887,0.07075991841563084,0.07507020838970892,0.14779672441451241,4.775606331388443,-2.7864453149563237,2.8792258591460422,0.6984145673777071,0.634866217034763,2.556453763723551,2.6955237169853804e-06,0.00563630932582681,0.004246000824391164,0.4854083518963187,0.5259542573516562,0.011020429197915653,40.10265251119277,210.47086139878596,35.64959805059137,210.47086139878596,126.42980268398189,26.36031215308052
533100.0,98.084908,24.559042,-0.5328761601132759,-0.5337494057418593,-0.07659419133990047,-0.4562819687733754,0.17023617900674448,0.668585280464502,-6.4884520995641495,6.922967338408069,0.04686182790597997,0.058940796583718646,0.3652533724293953,0.14145841288406985,2.328477017592753,2.39285591733441,0.07088378739255158,0.07657393170546554,0.14444250473443343,4.726373404262858,-2.7865648020318874,2.8931818619986553,0.6611078446819023,0.7697240466955373,2.5287111512012097,3.3855173187030077e-06,0.00563428021312623,0.0040663151266330695,0.5090030449986406,0.4420125585143694,0.011912436966979887,35.40771663366175,201.81748089347272,30.809357343539705,201.81748089347272,108.69546810586658,21.947734630301056
533300.0,98.869553,26.959093,-0.9617369226061863,-0.9130271047032469,-0.25157864410106817,-0.7101582785051181,0.1673143882456124,0.6575190864329614,-6.489528847788745,6.924920048621051,0.0472969301907743,0.05862449969391318,0.28693047938687805,0.13946834407041334,2.3286978756212164,2.401037251342177,0.07066205908485884,0.07399619290571507,0.13306150336554742,4.714468296124603,-2.7867629011588986,2.884136864078235,0.6693398239920365,0.7922637286030608,2.1563748501970608,3.5763241344236906e-06,0.005630917580144369,0.004181962012879293,0.5037453292650889,0.4287743533192705,0.03177432741513007,39.66660602397078,208.30083540641397,35.20876865490111,208.30083540641397,113.60618462872362,24.015833233676393
533400.0,99.439926,27.956736,-1.3059000985882063,-1.0682170084143014,-0.3054162957370409,-1.0004838028511656,0.16413283857638983,0.645803449286781,-6.489985137780678,6.922873551228536,0.04788242873701641,0.055999670373004254,0.2594445760494085,0.13727420455468256,2.3288089063355435,2.4059725275281933,0.07056610586121824,0.07287829015377947,0.13249718785274864,4.7044778105381635,-2.786825969329051,2.877370157813414,0.6785471318367259,0.7683998932307566,1.9581138305949817,3.744399021220464e-06,0.0056298474114331466,0.004270430581172202,0.49789897025523056,0.44279751248049815,0.051056347396800386,42.25558603769742,211.2426130803503,36.18504994679823,211.2426130803503,116.80612002461467,23.163350643983165
540100.0,91.089828,30.037322999999997,-0.24315238291226082,0.0113387694401198,0.15172337546009051,-0.39487575837235134,0.2113105745969326,0.542389364320892,-6.4934518106408685,6.994330153876062,0.035958925785581464,0.10012132499836178,0.1827107648421945,0.13493386926380288,2.3285413477521355,2.373142831433031,0.07100012337714473,0.0722069497725556,0.10605663290226544,4.019668058732474,-2.7886349610709478,2.947285793856963,0.5064628633752037,1.3865884837087505,1.7227660339789241,7.22105491490276e-05,0.005599229992904363,0.003433362234562508,0.6128689320031369,0.16650044663280295,0.08586484634416276,30.519251974497102,177.77589727120068,24.16515451519913,177.77589727120068,90.14255802836547,14.006377636303641
540200.0,86.485085,29.491191999999998,0.896767430283365,1.0526640395292153,-0.27471918376522064,1.1714866140485856,0.21751338569506207,0.46500560244329914,-6.493857341758053,6.92178938920139,0.031814973199120994,0.10521511855601043,0.2351546789562249,0.13288453404994652,2.3281759954278023,2.3761684327126527,0.07136239543648978,0.07513932560309541,0.1084267183059442,3.499320713037382,-2.789246755619438,2.913004521863553,0.44582266338628285,1.4002670068105592,2.168789046005215,0.0005302721805088584,0.0055889094908983215,0.0038229995863612878,0.6560168181633459,0.16237002647903914,0.03081037423738118,28.67021790749397,160.2286775528908,22.78413184984809,160.2286775528908,79.53164449197976,12.771448153667654
540300.0,97.038658,30.774853000000004,-1.369902990024123,-1.257710150832386,0.02153243062264193,-1.391435420646765,0.18627702868326346,0.5960957721187158,-6.492712467223985,6.949653916214523,0.043144126923632765,0.08278576068779989,0.10516912904108815,0.13328845710023723,2.3290228408035634,2.396386684899807,0.07054632296875106,0.06820277910455953,0.11072752597048664,4.472223514977238,-2.7877410017086213,2.9000553040984234,0.6115715902406952,1.213817996490783,0.9498011277622148,1.0652862663695548e-05,0.005614341458534294,0.003980391299581682,0.5412410447297357,0.2256826068023372,0.3429062808035115,40.51537837212414,201.40434909195938,33.39005444217389,201.40434909195938,103.5477206834617,17.454766630052145
540400.0,95.242226,29.194778000000003,1.3945146780704187,1.6657241923131285,0.45489909709814064,0.9396155809722782,0.19438351204157045,0.613184138779104,-6.491922622572908,6.9624120712476385,0.04131796127626475,0.08755402539127957,0.17363701293645523,0.1357334832796626,2.328740849341732,2.387234706224059,0.07070784939670867,0.06928435129203522,0.11282251543216687,4.517559882521482,-2.787739401920994,2.916517614751101,0.5843475884049166,1.2636912052800673,1.5390280235406764,8.715254082048036e-06,0.005614368534401857,0.003781290366748466,0.5593845273064599,0.20723015566006106,0.12475284398048929,36.890054963237084,195.1161553418056,30.839057253896183,195.1161553418056,98.94152265046932,17.118607681142457
540500.0,92.268295,28.300537,0.6949370254332772,0.8966240529626377,0.13831362796740782,0.5566233974658694,0.2051408550806071,0.5997482191679968,-6.491964204259692,6.986728124238962,0.03810351586997836,0.09462673305882675,0.1979473323838368,0.1382638844412314,2.3284693738306865,2.377111863310011,0.07092262115826978,0.07063260515715315,0.10943029797808966,4.3377069984093914,-2.788082281528755,2.9391667393011485,0.5372547608603913,1.3397032836080187,1.8088896406319772,1.9141524102480926e-05,0.005608568116983209,0.003522211568712104,0.5914526239879558,0.18126087904630384,0.07137537477305626,30.56493587983858,183.23731812756034,25.770686082787023,183.23731812756034,91.54600179573335,15.190502533302553
540600.0,89.257645,32.736416,-2.153167205132562,-1.883072552746881,-0.24302541768376892,-1.910141787448793,0.21738483283945642,0.44404900280587406,-6.49598382308762,6.894675167876407,0.0325931061882738,0.10745804196169392,0.20487542290851238,0.13072272594639522,2.328661775200789,2.3693119869301325,0.07121945092905119,0.07610899012018213,0.10398046144281685,3.3968768597126937,-2.7895780710908533,2.9099904132126104,0.4576433230402612,1.4118968310052356,1.9703261561421501,0.0007646502865457604,0.005583327654158353,0.0038591188443820967,0.6475089663640522,0.15891972542639424,0.049634156794163796,32.93827441318371,167.2096228782064,25.72767964028331,167.2096228782064,84.92394791447475,13.720877019003703
542500.0,82.557625,33.030235,-0.9974675358044662,-0.5730825762769698,-1.0622522949800666,0.06478475917560034,0.2205259474657394,0.36288552874145896,-6.496999895932742,6.803030440460586,0.026766492558866047,0.11221871055134228,0.3008476801857076,0.13614288720543555,2.3281689850406058,2.3745115437873947,0.07184526344617169,0.08009485926339908,0.10204004685733949,2.665475488219047,-2.790604950791159,2.865023106861638,0.37255751144847826,1.4010725729887488,2.948329498577336,0.008064964800051965,0.005566059385784173,0.004436262917835007,0.7097162348783463,0.16212921806979422,0.003422090530345833,28.754392282005025,142.47255974825842,24.603127007723096,142.47255974825842,70.76699170031819,16.446889701940325
610100.0,108.7916,34.107056,-0.15817595429221004,-0.23460396957840293,0.5006053555126114,-0.6587813098048214,0.15254026034529322,0.4177303359492608,-6.4937301649243215,6.8756552633587535,0.06668324188409419,-0.05468408608773924,-0.037643879058451735,0.12968523195153128,2.328765100697092,2.4178053890679245,0.06679163425581539,0.06782586453560482,0.21147692343150212,3.2211095254499282,-2.7884865515119963,2.8437587634004537,0.9983771564668407,-0.8062423746774819,-0.1780046656988779,0.0014037444458436278,0.005601736149474666,0.004735659059997307,0.31882579752364226,0.420681977172941,0.8588282000672418,38.22788896701567,236.7757189477617,31.673343420517185,236.7757189477617,147.46401278556147,20.72554815484395
610200.0,109.03316000000001,35.196026,-1.1519638519143909,-1.0490056170537274,-0.03589278289425643,-1.1160710690201345,0.15486907734166355,0.4552713974689421,-6.495135848571685,6.777110085743502,0.06747855239240386,-0.07414559538642537,0.18739000782035667,0.13020259140357043,2.328921342975439,2.4008210793121636,0.06603282932912138,0.06935564719303064,0.21514148054327295,3.496638527399214,-2.788903055125715,2.8228301326332685,1.02189400451216,-1.0690635642122024,0.871008265570923,0.0005354383444877576,0.005594705328787572,0.005048154243402391,0.3075773523456933,0.2858200299013888,0.3843809157604098,38.45606955602384,233.8342139964055,32.98112210434134,233.8342139964055,137.667853559683,21.44626320171423
610300.0,107.20081,34.378933,-0.5825870168795364,-0.5698335323821617,0.29384726143553086,-0.8764342783150673,0.1312486731121506,0.5031107075309421,-6.492981670440348,6.873368117068015,0.0631251309109632,-0.052460641024222716,-0.048745597685747405,0.12962283239390782,2.328879778774257,2.435114799030458,0.06876386829324559,0.06811505284306808,0.172169869074132,3.881343265220827,-2.788027844811188,2.8226053735966166,0.9179985430977236,-0.7701769114836929,-0.2831250203527702,0.00012538577434786317,0.005609488647890639,0.005051609561853374,0.35928805031972,0.44174428541038935,0.7772579876647133,40.30942720534261,225.71658092204274,34.052984023541086,225.71658092204274,136.76859502036234,23.016476424949275
610400.0,108.39017,34.784943,-0.30785813966828884,-0.375206432636519,0.27468492286684293,-0.5825430625351318,0.1447728540364509,0.4689499173290951,-6.49390298154736,6.832801886494806,0.06596258823741984,-0.06396601672956154,0.08093756442941563,0.1288391778699532,2.3287894731534795,2.4183337958199256,0.06742271542200882,0.06826782404824949,0.20193254345294603,3.6398083648317017,-2.7885315767739978,2.825417193567431,0.9783436906174746,-0.9369863126786115,0.4008148614652376,0.00031645405719737566,0.005600975711281934,0.005008536483318873,0.3286188671435979,0.3494487412440158,0.6888150343868553,39.42789051396053,229.98666171806906,32.15782272168352,229.98666171806906,141.71820769381438,22.0044088084655
610500.0,109.85133,34.949341,0.9848327159375557,0.8348502326217248,0.34627793140108315,0.6385547845364725,0.16957258727961344,0.39627147021378595,-6.495832266034138,6.761741712932357,0.06913287122259916,-0.07457278220041486,0.17001854907230562,0.13220202754622276,2.328989618776047,2.3848837394392715,0.06457443012422708,0.0697679230652608,0.24300159425548473,2.997468931217675,-2.7891203179548265,2.8352500380258214,1.0705920453281994,-1.0688691725946835,0.6996602207208283,0.002928180619647121,0.005591040982248852,0.004860521448221162,0.285132930758405,0.28590749539739196,0.4846309288188956,37.65613542428305,241.68621291984905,33.22452377562567,241.68621291984905,138.48955466400508,19.984240897748226
610600.0,109.31533,36.437057,2.3471380557557193,2.4416071712382363,0.2979579845667254,2.049180071188994,0.15864022238882014,0.48293041187839525,-6.496914387325808,6.654580758564146,0.0684105215010672,-0.09661590570141983,0.34991160985317976,0.128248486295887,2.3291195090135153,2.3764323790280164,0.06515785355959369,0.07235046940275813,0.19918969047652352,3.7655837181907,-2.7894293797219265,2.8002398962792845,1.0499198141709596,-1.3353874065914029,1.7566753029038935,0.00019658753972259658,0.0055858321064168074,0.0054063783268044185,0.2945209351880441,0.1826671679960119,0.07989781242564427,39.78933123592732,229.06022078409507,34.504072606039095,229.06022078409507,126.0777952696479,21.467476233188204
610700.0,107.10305,33.090511,-0.21116432866969695,-0.306949492772885,0.06681046244361327,-0.27797479111331025,0.13319285663662184,0.46961313260267307,-6.491850542454942,6.930536562628599,0.06272138424412865,-0.03294210711947965,-0.19380178436036274,0.12833460921682513,2.328771456371257,2.442158476236262,0.06890436271403266,0.06787709522809555,0.17617271038536114,3.6592867307465577,-2.7876718106854015,2.8378733935848466,0.9102672425029944,-0.485319930217702,-1.1000669963948426,0.00029421455497038627,0.005615512601460235,0.00482170929421126,0.36334396574961114,0.6277704819207676,0.2721023359386939,41.14023220934463,231.18836951364807,34.916089451295925,231.18836951364807,149.5751502894749,23.52671217194079
610800.0,109.56598000000001,38.038540000000005,3.7078397172319977,3.764136170307922,0.4035192645579514,3.3043204526740464,0.15997620447291405,0.49145294288346175,-6.499671396982445,6.522550364872622,0.06932740913444992,-0.11835804653245112,0.41811297443600093,0.12671451872734654,2.329497575519296,2.3488035100661593,0.06394563772826674,0.07616549859741029,0.18050826346180943,3.8784264646179034,-2.7901601895994785,2.7769672247675157,1.0841616660240798,-1.5539587964631985,2.316309327990749,0.00012683183841794452,0.005573532650530818,0.0057993903069824045,0.27908217826834947,0.12114983449592025,0.02115173965498471,39.55537253907205,221.99775089612066,34.34008594785561,221.99775089612066,114.27681494871264,22.338248159805467
610900.0,108.92625,32.757481,-0.6388151006288608,-0.7496090658796243,-0.005923473389391061,-0.6328916272394698,0.15500247492629715,0.338772695569367,-6.492735959436908,6.949648240849329,0.06662254110650803,-0.0345230600078022,-0.20169833803560502,0.13015586960635553,2.328653249304101,2.4198566946583315,0.06691233808804377,0.06755863126126459,0.1970227803412957,2.6028230351343655,-2.7881935455084217,2.871925538479284,0.995669005301318,-0.5110088727862717,-1.0237310512328068,0.009661948389843607,0.005606687056666929,0.004342848166783592,0.3201383025223292,0.6096855116835798,0.3067099159161675,36.12417981578666,242.275218082929,30.242628522890996,242.275218082929,158.6343605615002,20.133315019048897
