city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_emp_nonagri,beta_urban_pop_percent,beta_nonagri_inter,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_emp_nonagri,se_urban_pop_percent,se_nonagri_inter,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_emp_nonagri,t_urban_pop_percent,t_nonagri_inter,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_emp_nonagri,p_urban_pop_percent,p_nonagri_inter,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_nonagri_inter
110000.0,116.41264,40.185627000000004,-1.3823997803765458,-1.1514363088378723,-1.344879716411536,-0.03752006396500973,0.23237909963841896,-0.14499726373300964,0.4727533112049455,-0.2457964007708731,0.11096036756688588,-0.0951462284263084,-0.12985309675051596,0.1970253587579576,0.3826088540390874,0.37952315849414714,0.06691373516520085,0.07183683836510486,0.09393914163589037,-0.7359319868623428,1.235604733696646,-0.6476453288018884,1.6582599565386675,-1.3244768365603101,-1.3823108715835264,0.46229327902151596,0.2174817447456559,0.5176633147729881,0.0982123141079563,0.18625848606318793,0.16780828496230962,13.920725956588182,208.8237236620897,204.5112565562131,241.7566618877193,241.7566618877193,49.781918766751616
120000.0,117.34158000000001,39.283764,-1.1297105565762409,-0.9861793026860887,0.01279459392527062,-1.1425051505015116,0.23353379615493008,-0.2342233712304101,0.4750385189758077,-0.24356220249002888,0.11108786646540385,-0.09380931368085996,-0.12721510188434812,0.19389350577116804,0.3826333020486688,0.37941819639326757,0.06683196049097057,0.07176617819349505,0.09366517809818947,-1.20800008385448,1.2414981038827233,-0.6419360083552141,1.6621967341570436,-1.3071521438404101,-1.3581899321323894,0.22790960431484122,0.21530084540731784,0.5213590439724469,0.09742000356440916,0.19206836166487548,0.1753284370403214,15.141520348769372,218.28139183707293,212.60255476276785,247.12120239910806,247.12120239910806,53.5736625452707
130100.0,114.43948999999999,38.130539,-0.21403331429826028,-0.22126947956149662,0.22251937374346745,-0.43655268804172775,0.23445922523777796,-0.03801343670884815,0.4687059813644488,-0.2487990614814847,0.11348608202489442,-0.09212397285730793,-0.1367993327904192,0.18435804989260585,0.3823630635808428,0.3797769555393589,0.06804178508206751,0.07177798916305039,0.09414705172935244,-0.20619352792564322,1.2258139606242342,-0.6551189003243771,1.6678880762463095,-1.2834571423844117,-1.4530389457513833,0.8367665106605452,0.22114011521214344,0.5128462198587727,0.09628365371724133,0.20022977501366523,0.14716030212187603,16.219620754599138,217.7860811062376,210.01247331739842,248.99063638027928,248.99063638027928,54.44022652819707
130200.0,118.3323,39.708866,0.8085042223021699,0.8573355419350851,0.013665794223879799,0.7948384280782901,0.23475308802883144,-0.16164272407921737,0.4767884501309826,-0.24227182904327274,0.11043086679111298,-0.09432402992441465,-0.12405689173338012,0.194026359291121,0.3827246603425022,0.3793401073524651,0.06660325314607014,0.07178446893379868,0.09351910390650767,-0.8330967228874578,1.2457740499509549,-0.6386665273391856,1.658040134299789,-1.31398938134379,-1.3265406377011644,0.4053909085302584,0.21372842821780155,0.5234815541284372,0.0982567072003975,0.18975968761150358,0.18557517658952702,14.157764798213684,216.03102836314662,211.31830635076574,245.04710950615856,245.04710950615856,52.19081221562134
130300.0,119.18741999999999,40.085251,-0.8524093234803642,-0.8789381175539014,0.052102229770178435,-0.9045115532505427,0.23757748114860078,-0.03152776653813216,0.47819314966615234,-0.24130047951867475,0.10991725282415146,-0.09474379397007285,-0.1232236397766392,0.18762491424181355,0.3828043891839977,0.37928523446072754,0.06645530694662916,0.07180611533246217,0.0926439218852278,-0.16803614096525982,1.2491840824643872,-0.636197925979794,1.6540026353715735,-1.319439069101695,-1.3300779724037932,0.8666574707761641,0.21248041655378613,0.5250870878233179,0.09907494701420279,0.1879342957373021,0.18440832486593808,14.559482347623735,213.3169886183092,209.56735330967635,242.81799288779527,242.81799288779527,50.68932872852784
130400.0,114.54296000000001,36.552448,0.8777714543292247,0.8310870544263331,0.0034436302324610743,0.8743278240967636,0.23727928522975572,-0.2361348296478526,0.4703008912043834,-0.2471212873669569,0.1145196698751795,-0.089803362257497,-0.14205674253315967,0.1960174275400457,0.3823245234181355,0.37977220167996045,0.06844614081984021,0.07172112042064077,0.09417218986139818,-1.2046624252305884,1.2301091413119505,-0.6507092574806452,1.6731355267583492,-1.2521187863603467,-1.50847869994568,0.2291942808480928,0.21952978040769403,0.5156856171292666,0.09524539592844848,0.2114106071954513,0.13238593437912843,15.044815486918466,228.39653095860342,218.94769154325428,255.9391946129419,255.9391946129419,56.016743791445876
130500.0,114.81666000000001,37.212246,0.42042345218929034,0.3183273618066024,-0.012098669625841382,0.4325221218151317,0.2361853308747206,-0.1967022958436046,0.4704845075754766,-0.24706189962674574,0.11386060530819332,-0.09079537250330331,-0.13887455318341435,0.19064848892048997,0.38236700315971883,0.37972130615152266,0.0681040276040345,0.07172777394879588,0.09415840113426534,-1.031753762945582,1.2304526899224884,-0.6506400763515731,1.671863020645319,-1.2658328497426836,-1.4749034765935112,0.30294076166431744,0.21940134446113901,0.5157302285037065,0.09549634227923605,0.20646315540944565,0.1411890096822674,15.333016834041834,225.50548957478543,216.89064276611109,253.9111826550705,253.9111826550705,56.179304187135514
130600.0,115.17113,39.021587,0.06723486584790977,0.011326533093921391,0.15709091937043884,-0.08985605352252907,0.2332889537472086,-0.08445123996831937,0.47014134081944564,-0.24769687919086064,0.11238604088881565,-0.09350333260684641,-0.1339331262773727,0.18856240255752632,0.3824558228559038,0.3796645164310121,0.06750168267082336,0.07179640174793787,0.09407810292816786,-0.447868922027312,1.2292696639020155,-0.6524098736413494,1.6649368792312034,-1.3023400940776535,-1.42363761713643,0.6545407833884531,0.2198438478359563,0.5145896095274736,0.09687156115119917,0.19370560246515262,0.15549333221808845,15.34604092347025,214.36938476733116,207.9595359911899,246.10765263193142,246.10765263193142,52.298126885676986
130700.0,115.03185,40.864917999999996,-0.2020435349735146,-0.2660212914295863,0.12285964827864515,-0.3249031832521597,0.22906817816495462,0.023758719754144238,0.4688259858166429,-0.24928370511972434,0.11119617883444921,-0.09649693635602312,-0.1308162972481554,0.19006274356296274,0.3825410129998485,0.37972549951596424,0.06719236789206709,0.07194486044941963,0.09393461071409945,0.12500461325958712,1.2255574432141438,-0.656483974443344,1.6548929933986942,-1.3412624022513002,-1.3926314939049411,0.9005957825170976,0.2212365563117209,0.5119689015292171,0.09889403906199214,0.1807548443753312,0.16466599417972108,13.909094704836287,196.5362567213948,191.8597003500346,234.99405930021575,234.99405930021575,47.574501333581246
130800.0,117.54701999999999,41.347225,0.035484064651178315,-0.06185860449011274,0.017856193699762962,0.017627870951415353,0.23605110999275325,-0.07842859312788926,0.4750683695290268,-0.24417516879427031,0.10978459592813881,-0.09663470709764439,-0.13269093632390458,0.1994365950384332,0.38276822722262244,0.3794470078296656,0.06655890103674936,0.07190447690382737,0.09062589668192847,-0.39325076279393645,1.2411384638065102,-0.6435026861613333,1.649435225313037,-1.3439317168928695,-1.4641613620620233,0.694387444854599,0.2154334785627363,0.5203435535023259,0.10000715446699525,0.17989092718791577,0.14409892411597366,12.962393679230086,200.69890240619415,197.04267763017737,236.17433817292115,236.17433817292115,49.25331207298705
130900.0,116.76563999999999,38.268677000000004,0.5104783647230245,0.41668331157475746,-0.006392717552666674,0.5168710822756912,0.23474878979392366,-0.2989737204773417,0.4743661246880186,-0.24388620206410627,0.11198012518590433,-0.09245396147925046,-0.1296309033348799,0.19457481164506424,0.38255680907295,0.3794681626188207,0.06712819271388408,0.0717238057941194,0.09366836636126583,-1.5365489394522345,1.2399887113172816,-0.6427053072937037,1.668153433881195,-1.2890275474873187,-1.3839347089166856,0.12535912627015647,0.2158578972150938,0.5208602711716498,0.09623093270081497,0.19828862643621775,0.16731090286508413,15.266866452176126,223.98956525261255,217.191373047389,251.5785670607968,251.5785670607968,55.64111356733829
131000.0,116.6282,39.259369,0.7133747589266347,0.5995090872574691,0.016679866133810103,0.6966948927928246,0.23339402094561912,-0.21757094409726183,0.4735658741258531,-0.2448046371372733,0.1114373927531622,-0.09379830241678662,-0.1303442469973198,0.19319573841461546,0.3825794671146693,0.3794881027961202,0.06700025685053011,0.07177342372613038,0.09385614221825571,-1.1261684438935966,1.2378235499604393,-0.6450917310279802,1.663238291783959,-1.3068667697210283,-1.3887662961281066,0.26091005827277697,0.21665878441778086,0.5193146122668673,0.09721124189138429,0.19216517068845032,0.16583756600466992,15.293878446344895,217.1438000011927,211.33159828945773,246.87864328535608,246.87864328535608,52.11070568424846
131100.0,115.82287,37.762569,-1.16961979221608,-1.2945677353363412,-0.10543198646713055,-1.0641878057489496,0.2360758291736511,-0.26791203916300066,0.4725915520499929,-0.2453058834870424,0.11282984758419633,-0.09169771701022651,-0.13371691362100135,0.19161926009068259,0.38246738028739985,0.37957650975679286,0.06753013748847594,0.07171890263559448,0.0938618299164286,-1.3981477594486744,1.2356388450561993,-0.6462620240757732,1.6708073133043866,-1.2785711108289664,-1.424614390536157,0.1630048290864857,0.2174690757539823,0.5185574971739888,0.0957049379300285,0.2019438786960744,0.15521083167633576,15.347671914937465,225.1908118359566,217.59929753131388,253.06754250218077,253.06754250218077,57.01610128822897
140100.0,112.31548000000001,37.959114,0.1355169268049696,0.2745678139646862,0.4217785016312243,-0.2862615748262547,0.22762883885735707,0.4026300664653809,0.46139186924999404,-0.25547256460125384,0.11536503741579902,-0.09172887452277384,-0.14243825747947667,0.18566148331943938,0.38216334134010693,0.3802218532400822,0.06953891795800417,0.07192309351242471,0.09194787001424773,2.168624634828737,1.2073158760650922,-0.6719039487715655,1.6589996048755042,-1.2753744318148341,-1.5491197072580933,0.030822973969277266,0.22817253743747537,0.5021135397257104,0.0980630603187731,0.20307112860334461,0.12230850911500907,15.62078992457604,205.43397532955282,196.22683066784077,242.02823820477244,242.02823820477244,51.84186220885833
140200.0,113.71927,39.900436,1.2559416445372011,1.286234713647701,0.15331025216512137,1.1026313923720799,0.2278532151354019,0.1742897693912044,0.46499001834956255,-0.25236353268339723,0.11269020961752785,-0.09513339338478478,-0.1347580942505016,0.19349632393044022,0.3823720298869075,0.37990543141530714,0.06794113303551429,0.07194148710024985,0.09322218568039906,0.9007394344807277,1.216067028979841,-0.6642798755027987,1.6586448382988,-1.3223717943474982,-1.4455581926871286,0.36838176400031564,0.2248259116063045,0.5069736734524191,0.09813462600868247,0.18695737258401884,0.14924726868067953,14.431028212425192,199.0296274555473,193.70314578076798,236.84547197087818,236.84547197087818,50.6313022681067
140300.0,113.49938,38.063171000000004,0.39698830681234903,0.4345876287856677,0.040930796056303745,0.3560575107560453,0.23229931901435197,0.1519317155320718,0.4657754773865354,-0.25142801868994485,0.11424599677470945,-0.09196575041578751,-0.13853984411460568,0.19407695945623893,0.3822773385664898,0.37994999679142494,0.06860248947355835,0.0718270540620685,0.09353273925054999,0.7828426205653218,1.2184229364292352,-0.6617397573711976,1.665333104547811,-1.2803775905429227,-1.4811909201492892,0.4342792545664239,0.22393101151744937,0.508598425190844,0.09679246197479374,0.20130888685741372,0.13950698572546477,14.7754269774708,213.18709358707494,204.84837524299468,246.51533443801077,246.51533443801077,53.83511974844282
140400.0,112.9157,36.476032000000004,0.834792113526997,0.7415764834328842,0.20636050998494876,0.6284316035420483,0.23556032106282054,0.06715915487046853,0.4654428220442481,-0.2516274652816959,0.11596374011418385,-0.0892951391861137,-0.14352220022568468,0.18235061599472546,0.3821692418318739,0.38009516822331063,0.0696223419079837,0.07180714948698001,0.09245808683013998,0.368296835763972,1.2178971280190267,-0.6620117442110225,1.665611022787013,-1.2435410655356065,-1.5522947223573584,0.7128873373368871,0.22413051964566388,0.5084243215436701,0.09673701162355042,0.2145485344266517,0.12154730442686207,16.94691989854693,220.70719716155816,209.92210594089983,251.61211121519452,251.61211121519452,52.20215681988683
140500.0,112.70674,35.610512,-0.6886806159314154,-0.7930623961834111,0.08566807929114109,-0.7743486952225564,0.23679852440243687,-0.030372241251226686,0.465754064751481,-0.25114369642358675,0.11671818678005354,-0.08790655216058704,-0.14571451995953769,0.18611981764034657,0.3821204858875894,0.3801359469738328,0.07013626801720728,0.0717910780892991,0.08886095152523135,-0.16318649801128254,1.2188670378915372,-0.6606681068256736,1.6641630654117185,-1.2244773932945026,-1.639803732218231,0.870471183088515,0.2237626049474449,0.509284713339855,0.09702618873816839,0.22164294746542462,0.10199596755691516,16.499546671581264,224.95758236982329,214.15421971468407,254.38574552169308,254.38574552169308,49.823050123616326
140600.0,112.64156000000001,39.616863,1.1345197224985233,1.0627252452836633,0.4097989542031352,0.724720768295388,0.22366283264871178,0.36730917538058105,0.46096828637482157,-0.25588969381915283,0.11372457467664829,-0.09483815271649912,-0.13781878316582466,0.19768636984893875,0.3822661561349556,0.3801317021977145,0.06867705239340174,0.07201861635420981,0.09238975707074036,1.858039963307834,1.2058830711973383,-0.6731606239093924,1.655932669113425,-1.3168560785735701,-1.4917106347655023,0.06405104898359046,0.22872385078211546,0.5013148282077258,0.09868312724277774,0.1887978481814116,0.1367274427738971,14.010461099919983,193.57636596662195,187.39712841228857,233.8473003727004,233.8473003727004,47.89230942268067
140700.0,112.96213,37.326702000000004,0.24069576946088447,0.18731552999426482,0.2567881569874811,-0.016092387526596613,0.23269569950078228,0.19590140507454312,0.4646398207717965,-0.2524214219536981,0.1152676625188305,-0.09068759610178376,-0.14142985428022972,0.19129337860343248,0.3822014510424983,0.3800723566721876,0.06924743082892793,0.07183144596872298,0.09283260058002242,1.0240887923291033,1.2156935027442677,-0.6641404393727366,1.6645767379239396,-1.2625055068677187,-1.5234933999109084,0.306541183459555,0.2249680323237782,0.5070627907393667,0.09694350185463385,0.20765568931444167,0.1285901173065598,15.205375176290035,215.20315915904183,205.52362680639175,248.10453710295747,248.10453710295747,54.11327682604676
140800.0,111.0659,35.187531,1.023986573403984,0.9589050064634884,0.323891548309064,0.7000950250949198,0.22932436765849828,0.22286319702443053,0.4601994847854226,-0.25572088223278816,0.11862226201817506,-0.0865992439013839,-0.1519375607702813,0.187223023608057,0.3819168645660687,0.38029508524553673,0.0721148056158892,0.07191926817964144,0.10756188600754635,1.1903621292378261,1.2049729338564246,-0.6724275231368886,1.6449085732824713,-1.2041174235126326,-1.4125594707368896,0.2347571094917206,0.22907454702728242,0.5017806866910577,0.10093796247161706,0.22940454465479346,0.15872482686416478,14.798675735393058,217.3125438693732,215.9970336966746,248.56796592898354,248.56796592898354,46.9956025646198
140900.0,112.40868,38.882145,-0.12474014897692105,-0.22877873877990756,0.4291363998297633,-0.5538765488066844,0.2247134709286065,0.4036212724748484,0.46071998476141685,-0.2560910738164374,0.11452509419113843,-0.09345454843761695,-0.14013921255214595,0.18840724770478867,0.38221179911961517,0.38019096941475866,0.06910623247152431,0.07197926917681385,0.09208358566340626,2.142281028951041,1.205404924240008,-0.6735853674027225,1.6572324969145045,-1.29835367191698,-1.5218696311891866,0.03290008250836415,0.22890804357917846,0.5010450247186047,0.09841994779202878,0.1950697113214904,0.12899647358453942,15.272470812184585,198.28538957725874,190.69040092247565,237.23651146082787,237.23651146082787,50.18366681672691
141000.0,111.37666999999999,36.226729999999996,-0.35880867531734645,-0.3899274879125381,0.5092973645123378,-0.8681060398296843,0.22899452301670642,0.4023094049634153,0.45980851152209484,-0.2562601570668471,0.117749727456784,-0.08844368261301311,-0.15160165480715532,0.18645243990858668,0.3819969071167918,0.380322713261939,0.07131980982591915,0.07195064327551919,0.0871652661764876,2.157705231214235,1.2036969487334432,-0.6737966156924041,1.6510101154811438,-1.2292271283015144,-1.739243869228832,0.031669796453202656,0.2295668596751005,0.5009108653952442,0.09968492923306221,0.21985976998042062,0.08292152826078238,14.594996128637362,210.61374772150506,207.40215875718638,245.3357823400853,245.3357823400853,50.781578101317834
141100.0,111.26266000000001,37.678703000000006,2.824584816456413,2.724003094714174,0.7712634411460714,2.0533213753103414,0.2226027396301824,0.6473039467786766,0.4569679264664283,-0.25913232848188217,0.11667788062330356,-0.09114297576108984,-0.14932287668805908,0.1956327663844819,0.38204794856545105,0.3804230992481942,0.07072857615719705,0.07204107843456493,0.09077801287049904,3.308770604953335,1.1961009820424209,-0.6811687539321056,1.6496568567135068,-1.2651528508679282,-1.644923390216508,0.0010402096207996116,0.23251325955190455,0.4962409794039414,0.09996175792020599,0.2067064628909934,0.10093490441772499,13.006034796108388,198.01839148716624,192.71301806237508,237.52464490263202,237.52464490263202,50.37565821353441
150100.0,111.49798999999999,40.591091,-0.1371930157975428,-0.11920791704871245,0.5291863609159235,-0.6663793767134664,0.21427852166167205,0.45238511049814784,0.4542450000155543,-0.2622050191735166,0.11387687121355293,-0.09735573533980434,-0.14060884145638047,0.21183577786204552,0.38224097059350204,0.38051087026807245,0.06924542434523985,0.07231325037326852,0.09116464797878861,2.1355462946998314,1.1883733952178184,-0.6890868031937993,1.6445400153198886,-1.3463056194718233,-1.54236148083516,0.03345002760797578,0.2355382725723555,0.4912513855470605,0.10101405268804199,0.17912521229471673,0.12394124063594558,11.737386053134657,171.3470138719568,164.60541912369115,220.1492137085366,220.1492137085366,45.248834321336005
150200.0,110.26041000000001,41.549296999999996,-0.05953793705065611,0.08457341897771137,0.34052159621841616,-0.4000595332690723,0.2036906873915738,0.3781832730546827,0.44527749885677026,-0.27000461377188917,0.11415609038865186,-0.10083585560629514,-0.14384110311465195,0.20677480006811189,0.3822424606801466,0.3808762180320713,0.07012032432171203,0.07282396411401752,0.09086753263145081,1.8289621023940472,1.1649085192274602,-0.7089038406413543,1.628002886365781,-1.3846521105115968,-1.5829757774766087,0.06830489196791491,0.24489487018649456,0.4788831384513993,0.10447570292130356,0.1670915171254791,0.11438196058905237,11.433531458883461,146.59386147852683,144.24625463022318,202.52416161038735,202.52416161038735,40.248652693209344
150300.0,106.86971000000001,39.425346000000005,-0.3460159149620796,-0.27390796874245155,0.28960041248305013,-0.6356163274451297,0.18513160165065679,0.4365127643379301,0.4281546693141739,-0.2874473588482235,0.1194316113205184,-0.09753304716552964,-0.1773459890531626,0.1984802069308236,0.38165861811975965,0.38104923220561576,0.07613997513536466,0.07374894958883438,0.13429082723038863,2.199276044135061,1.121826283979848,-0.7543575332363238,1.5685795944664829,-1.3225008316633189,-1.320611338173595,0.028549468316364266,0.26274945584803827,0.4511708976952601,0.11770137506632633,0.18691447552841417,0.1875433469315093,13.651028258846086,160.181225675019,151.3021401971199,185.03596034825193,185.03596034825193,46.01490615836596
150400.0,118.87095,43.220421,0.19736016847004806,0.16384461085297747,-0.10306281927743516,0.3004229877474832,0.24499783264198827,0.08278698138037804,0.4772554279607883,-0.24278813616776837,0.10832811190378272,-0.09891917357466454,-0.15005946375406592,0.20140641894952155,0.3829556006881179,0.3793986933591659,0.06628983197011343,0.07205597965882778,0.08334639925849621,0.4110444037095309,1.2462421938815538,-0.6399287620580385,1.634158794558751,-1.3728100574446311,-1.8004312734454342,0.6813059632988372,0.2135567818861124,0.5226615981429669,0.10317621463497362,0.17074076648205483,0.07270285142158953,11.852966100168794,187.82679115594726,185.31883933369195,225.52882872402677,225.52882872402677,47.991529357038075
150500.0,121.56993,43.815872,1.2323319215179787,1.5247604858172257,-0.38362634095847564,1.6159582624764544,0.2539380437477845,-0.06803708940293211,0.48128022589251757,-0.23955199720734624,0.10747155402440924,-0.09886564002609076,-0.16013036471242925,0.18279426298567641,0.3831489914521992,0.3792628826451292,0.06615236503008956,0.07208887762499214,0.08128180367557226,-0.3722058246886197,1.2561176895399997,-0.6316252081844023,1.6246063761367495,-1.3714409668075553,-1.9700641160913788,0.7099777952937867,0.20995916184897576,0.5280677749510032,0.10519826306509361,0.17116650376047432,0.049664318673009515,18.621257383768896,185.3048743039217,182.53637218353782,221.31715398724245,221.31715398724245,50.04001386741456
150600.0,108.62846,39.411842,-0.009283808871424878,-0.12169391246816047,0.7230718346373278,-0.7323556435087527,0.19638021737085265,0.5005814192427273,0.4400234682941974,-0.2751871877450048,0.11828944929733448,-0.09613069354396235,-0.16316605147901864,0.18742984616717653,0.3818044406643158,0.38079860189448234,0.07361668521753431,0.07303827449184816,0.1015586098764428,2.670766846792574,1.152483893399941,-0.7226580832385986,1.6068293342439146,-1.316168737730675,-1.6066195832881924,0.007941623872468252,0.24995393374096342,0.4704002551810458,0.10904529773604128,0.18902813622893572,0.10909134717486584,14.15252356800222,174.33867842758553,165.5365224696576,202.57170032960187,202.57170032960187,46.26096067573398
150700.0,121.1801,49.657623,1.028993247037485,1.6347191760718343,0.4770006239985475,0.5519926230389375,0.26292702397407774,-0.08458208806133358,0.47910386464984894,-0.24039071882093063,0.10482245899306271,-0.1068820323543148,-0.1849790811098045,0.20524329392798227,0.383296232218999,0.3796177711560239,0.06624264484912738,0.0728486061986857,0.08410606972171046,-0.41210646371234205,1.2499571463987404,-0.6332441131216943,1.5824014761458236,-1.4671801964584892,-2.1993547162750784,0.680528149080653,0.21219822550358597,0.5270115160147798,0.11451294805919895,0.14327652947940325,0.028543824867527323,11.523902123014516,148.1749358576978,137.8230179633716,184.21656393667595,184.21656393667595,40.570677486095946
150800.0,107.56971000000001,41.445721,-1.2096816817942857,-1.0586879301548195,0.11943542563410144,-1.3291171074283872,0.18858758532070186,0.31457917308468847,0.42824181693266944,-0.2869542124175199,0.1175162596651847,-0.1050339124709903,-0.1596372830962625,0.20400774395328214,0.381860279120215,0.38107014552922464,0.07440211235988194,0.07440948155710655,0.10000732919247302,1.5419962349896248,1.121462064395163,-0.7530220243808449,1.57947477481231,-1.4115662449600674,-1.5962558382998742,0.12402996533384243,0.2629041520304409,0.4519719153156634,0.11518231720602025,0.15901702687267982,0.11138594065007842,11.377775008885772,142.7826508539469,136.49943410620355,172.33776172632844,172.33776172632844,40.145333383506696
150900.0,112.44305,41.682541,0.3322573022722991,0.29181179066555557,0.2486821503561861,0.083575151916113,0.21717972626852688,0.30381726113851415,0.45823529930334794,-0.25859257327282265,0.11216269317818191,-0.09925383376929026,-0.13573789755940532,0.2009874588613357,0.38238924142425,0.38026427001832597,0.06819273056832949,0.07230597716181071,0.09199617373114397,1.5116229781686144,1.1983477819527586,-0.68003384399055,1.6447895874442846,-1.372691963586551,-1.4754732947491407,0.13158390655880706,0.23163895452033656,0.4969583664616911,0.10096252254214517,0.17077745793640908,0.14103592901615522,12.315436360373095,168.4696299566006,164.79618327337295,218.09723211049564,218.09723211049564,42.87600657168178
152200.0,121.33643000000001,46.225262,0.04412299360507613,0.04254249132482017,-0.3239627556743407,0.36808574927941684,0.2582476364218316,-0.0670345236152532,0.48047108413394785,-0.2403036423818568,0.10638902733214949,-0.10199701107199749,-0.17339863193437483,0.18309327284695323,0.38322494247636946,0.37938042667748156,0.06615822510693753,0.07234799886474826,0.081821969831739,-0.3661222642040324,1.253757339042656,-0.6334107547043892,1.608099781398054,-1.4098110890762425,-2.1192184970730557,0.7145077381042897,0.21081499792063135,0.5269028517790544,0.10876670939291916,0.15953438083394847,0.034816214231286176,16.592974338240925,169.18577172447397,165.1311464395223,206.9654810919795,206.9654810919795,47.278489041739945
152500.0,115.48352,44.192924,0.4399847755082596,0.40928677244457967,0.04030737340848919,0.39967740209977043,0.2326804718064267,0.112751174619585,0.46907933563046844,-0.2496292064941119,0.10872774535213427,-0.10223025544885954,-0.14826388737551965,0.20493036552229182,0.382745853639668,0.3797866217004804,0.06664993944290834,0.07233322301828847,0.08449548986950485,0.5501926194891806,1.2255634676896543,-0.657288046051771,1.6313254934802957,-1.4133236593510012,-1.7546958731702598,0.5825583462997624,0.22123429098360467,0.5114525017763589,0.10377270100042943,0.1585002860088018,0.08023657488821714,9.581817510055627,168.29825310503966,164.54954385653684,212.78603966193964,212.78603966193964,40.14324588538559
152900.0,102.44896999999999,40.49707,-1.765239884453556,-1.7625819500735282,0.19713296820997953,-1.9623728526635356,0.18729523429212047,0.2942608633875621,0.39488667967624647,-0.3243195466591437,0.10910531679342572,-0.10067736236914816,0.09164740326028722,0.19900218387115567,0.381472068617541,0.380970684475378,0.07663529761346181,0.07252473261703128,0.15432266365308278,1.4786815785804732,1.035165382113873,-0.8512979078843121,1.4236953491554027,-1.3881797110618466,0.5938687234320327,0.14017642023903884,0.30134736178957916,0.39521933316555236,0.15547662417928165,0.16601591369859797,0.5530055505856455,14.778279585344851,126.0516678509138,123.2914790572847,172.01339662583814,172.01339662583814,40.01389492086169
210100.0,123.13766000000001,42.094315,0.7681391055691298,0.8689074150395899,0.08032396604214355,0.6878151395269863,0.25288596583273026,-0.10573853858849186,0.4832858002813714,-0.2376512575176309,0.10796335002658705,-0.09661237874707176,-0.1470109371451019,0.18156859013120172,0.383150308198864,0.379140844959623,0.06614130428537364,0.07196047786779035,0.08182262880550036,-0.5823614013419669,1.2613478051296119,-0.6268152341722502,1.632313592740291,-1.3425755582748242,-1.796702688379274,0.5607197423906656,0.20807178925878075,0.5312124356879572,0.10356436759305504,0.1803294586413368,0.07329443724759463,21.802530781124666,195.4838305870323,192.4670083537775,228.02891820912984,228.02891820912984,49.89643670961167
210200.0,122.19187,39.584824,1.1277084032372557,1.1754417684204779,0.3989369926846209,0.7287714105526348,0.2434877379895417,0.12969074313953347,0.4822248033100689,-0.23783102570713877,0.10928038039656132,-0.09408408250518531,-0.11093900234803628,0.18991885983703516,0.38295919346132146,0.37912199074854114,0.06624979245877737,0.07180881915731183,0.08977220218795964,0.6828744825596468,1.2592067550371346,-0.6273205762545283,1.6495203432457377,-1.310202334605656,-1.2357834568406694,0.4951638171597502,0.20884292277222852,0.5308816055953115,0.09998971788972702,0.19103587817057105,0.21741537271930678,15.98524287364026,213.45545994075675,208.9474491697348,240.53343236024074,240.53343236024074,49.895479618732196
210300.0,123.0126,40.713238,-0.7283092332360819,-0.6531942125053012,0.06076970479803896,-0.7890789380341209,0.24870548176621088,-0.024835138713948712,0.48314387597265945,-0.2375408554775118,0.10858620700543038,-0.09520027764402803,-0.12822123615370032,0.1841371162089803,0.38306624861920335,0.3791110013785493,0.06617406584794144,0.07187602998798516,0.08483912048995955,-0.13487307298634404,1.2612540982511378,-0.6265733640378399,1.6409178673552565,-1.3245066214695185,-1.5113456553203533,0.8927942061937062,0.20810549583571122,0.531370816910173,0.10176430397136663,0.1862486112312229,0.1316544922998532,19.899834155907907,204.6992775652521,201.75977879526542,234.3173468934003,234.3173468934003,48.54634446244231
210400.0,124.65588999999999,41.833809,0.24119336649070036,0.3630226884552247,-0.26249445883349304,0.5036878253241934,0.2549049243868008,-0.16201119357418775,0.4848136821534376,-0.23646935975313255,0.10781071137489061,-0.09617642713267469,-0.1453954944687969,0.1812674117905287,0.383214485313001,0.37908334393563015,0.06612438627707008,0.07196195649620937,0.08135390993493223,-0.8937690011341185,1.265123581530204,-0.6237925341116701,1.6304228658266742,-1.33648988737182,-1.787197377299823,0.37209488181680783,0.2067169403190229,0.5331934841605277,0.10396330561632305,0.1823071644098852,0.07482048385175251,22.003955802607443,194.08003173823744,191.54405020238073,226.00040914963054,226.00040914963054,49.372847089301644
