province,province_id,city,city_id,year,urban_midlight,agriculture_midlight,total_midlight
安徽省,340000,阜阳市,341200,2019,16.342692448542667,0.0,0.0
安徽省,340000,合肥市,340100,2019,27.71125011444092,0.0,0.0
安徽省,340000,淮北市,340600,2019,5.605526296715987,0.0,0.0
安徽省,340000,淮南市,340400,2019,3.772571441105434,0.0,0.0
安徽省,340000,黄山市,341000,2019,3.062142848968506,0.0,0.0
安徽省,340000,六安市,341500,2019,14.828888893127441,0.0,0.0
安徽省,340000,马鞍山市,340500,2019,11.78714292390006,0.0,0.0
安徽省,340000,宿州市,341300,2019,2.878684719614259,0.0,0.0
安徽省,340000,铜陵市,340700,2019,10.37150011062622,0.0,0.0
安徽省,340000,芜湖市,340200,2019,12.598343172016934,0.0,0.0
安徽省,340000,宣城市,341800,2019,12.128888765970865,0.0,0.0
福建省,350000,福州市,350100,2019,9.456365944183979,1.868167528931383,0.0
福建省,350000,龙岩市,350800,2019,8.620454528115012,0.0,0.0
福建省,350000,南平市,350700,2019,6.348749995231628,0.0,0.0
福建省,350000,宁德市,350900,2019,10.869444529215494,0.0,0.0
福建省,350000,莆田市,350300,2019,7.236223964460279,1.6795636234210256,0.0
福建省,350000,泉州市,350500,2019,10.729533829450316,1.6272600376396036,0.0
福建省,350000,三明市,350400,2019,6.900769270383394,0.0,0.0
福建省,350000,厦门市,350200,2019,26.745161179573305,2.7499783859205356,6.2564276277539035
福建省,350000,漳州市,350600,2019,6.750989610950152,1.119502634840198,0.0
甘肃省,620000,白银市,620400,2019,0.0,0.0,0.0
甘肃省,620000,定西市,621100,2019,3.1600000262260437,0.0,0.0
甘肃省,620000,嘉峪关市,620200,2019,14.307499885559082,0.0,0.0
甘肃省,620000,金昌市,620300,2019,3.3493749797344208,0.0,0.0
甘肃省,620000,酒泉市,620900,2019,0.0,0.0,0.0
甘肃省,620000,兰州市,620100,2019,6.707222179130271,0.0,0.0
甘肃省,620000,陇南市,621200,2019,4.37666670481364,0.0,0.0
甘肃省,620000,平凉市,620800,2019,9.37833340962728,0.0,0.0
甘肃省,620000,庆阳市,621000,2019,12.279999732971191,0.0691759202511961,0.06370946672688782
甘肃省,620000,天水市,620500,2019,7.387500047683716,0.0,0.0
甘肃省,620000,武威市,620600,2019,0.0,0.0,0.0
甘肃省,620000,张掖市,620700,2019,0.0,0.0,0.0
广东省,440000,潮州市,445100,2019,8.368815823605185,1.059380540642245,0.0
广东省,440000,东莞市,441900,2019,19.251902243834465,9.400201440003572,15.484660726191885
广东省,440000,佛山市,440600,2019,13.254289894582586,3.3220638607183806,6.752657948857239
广东省,440000,广州市,440100,2019,18.957196772648285,3.624923905671488,2.9154996076386177
广东省,440000,河源市,441600,2019,10.394999927944607,0.0,0.0
广东省,440000,惠州市,441300,2019,15.2462969326758,1.4354084045018005,0.0
广东省,440000,江门市,440700,2019,10.619423022637001,0.0,0.0
广东省,440000,揭阳市,445200,2019,5.761621118276914,1.117926538685606,0.0
广东省,440000,茂名市,440900,2019,8.612333297729492,0.0,0.0
广东省,440000,梅州市,441400,2019,7.751111110051473,0.0,0.0
广东省,440000,清远市,441800,2019,7.667727340351451,0.0,0.0
广东省,440000,汕头市,440500,2019,10.235650378362667,2.379560473209185,4.747028768731011
广东省,440000,汕尾市,441500,2019,7.58500008022084,1.2227418269124548,0.0
广东省,440000,韶关市,440200,2019,5.101521699324898,0.0,0.0
广东省,440000,深圳市,440300,2019,30.544464648119398,9.8700000445048,18.485611263818267
广东省,440000,阳江市,441700,2019,12.601110988193089,0.0,0.0
广东省,440000,云浮市,445300,2019,7.091249942779541,0.0,0.0
广东省,440000,湛江市,440800,2019,7.383952963516904,0.0,0.0
广东省,440000,肇庆市,441200,2019,8.593636252663352,0.0,0.0
广东省,440000,中山市,442000,2019,16.221854047083013,5.391556915963531,7.734428284443903
广东省,440000,珠海市,440400,2019,17.71961520268367,3.3756666501363117,3.7357807009051283
贵州省,520000,安顺市,520400,2019,7.271666685740153,0.0,0.0
贵州省,520000,毕节市,520500,2019,4.718124985694885,0.0,0.0
贵州省,520000,贵阳市,520100,2019,21.26239129771357,0.0,0.0
贵州省,520000,六盘水市,520200,2019,9.75099983215332,0.0,0.0
贵州省,520000,铜仁市,520600,2019,12.420000076293945,0.0,0.0
贵州省,520000,遵义市,520300,2019,16.39000015258789,0.0,0.0
海南省,460000,儋州市,460400,2019,18.1274995803833,0.0,0.0
海南省,460000,海口市,460100,2019,26.424166255527073,0.0,0.0
海南省,460000,三沙市,460300,2019,0,0,0.0
海南省,460000,三亚市,460200,2019,19.489545301957563,1.1139999866485595,0.0
河北省,130000,保定市,130600,2019,1.7254854765865968,0.0,0.0
河北省,130000,沧州市,130900,2019,4.22651960633789,0.0,0.0
河北省,130000,承德市,130800,2019,9.778703689575195,0.0,0.0
河北省,130000,邯郸市,130400,2019,1.6176215330770347,0.0,0.0
河北省,130000,衡水市,131100,2019,1.1202918622572768,0.0,0.0
河北省,130000,廊坊市,131000,2019,5.863899799304534,1.2166529419976508,1.21718675639322
河北省,130000,秦皇岛市,130300,2019,4.733361790303159,0.0,0.0
河北省,130000,石家庄市,130100,2019,2.439720334440975,0.0,0.0
河北省,130000,唐山市,130200,2019,3.745156944854705,0.0,0.0
河北省,130000,邢台市,130500,2019,2.126232384589039,0.0,0.0
河北省,130000,张家口市,130700,2019,3.2591283649309624,0.0,0.0
河南省,410000,安阳市,410500,2019,2.6262199286591126,0.0,0.0
河南省,410000,鹤壁市,410600,2019,3.74174419114756,0.0,0.0
河南省,410000,焦作市,410800,2019,3.1190909069853943,0.0,0.0
河南省,410000,开封市,410200,2019,3.725645165289602,0.0,0.0
河南省,410000,洛阳市,410300,2019,9.759275353473166,0.0,0.0
河南省,410000,漯河市,411100,2019,1.2364272434067902,0.0,0.0
河南省,410000,南阳市,411300,2019,1.1213332770510065,0.0,0.0
河南省,410000,平顶山市,410400,2019,2.3691711036173153,0.0,0.0
河南省,410000,濮阳市,410900,2019,2.2004326129434557,0.0,0.0
河南省,410000,三门峡市,411200,2019,4.854130475417428,0.0,0.0
河南省,410000,商丘市,411400,2019,4.767187535762787,0.0,0.0
河南省,410000,新乡市,410700,2019,2.6004999664094712,0.0,0.0
河南省,410000,信阳市,411500,2019,5.649285679771786,0.0,0.0
河南省,410000,许昌市,411000,2019,3.605243508527599,0.0,0.0
河南省,410000,郑州市,410100,2019,11.496106883041731,1.4103564393156045,1.4147191185766586
河南省,410000,周口市,411600,2019,1.2238726154378703,0.0,0.0
河南省,410000,驻马店市,411700,2019,1.2015295138755522,0.0,0.0
黑龙江省,230000,大庆市,230600,2019,10.718777804904514,0.0,0.0
黑龙江省,230000,哈尔滨市,230100,2019,4.9128048982077495,0.04122642293154215,0.02633654815360769
黑龙江省,230000,鹤岗市,230400,2019,0.5472872414695146,0.01721156025335758,0.012859651990112846
黑龙江省,230000,黑河市,231100,2019,0.0,0.0,0.0
黑龙江省,230000,鸡西市,230300,2019,1.1199468057206337,0.0,0.0
黑龙江省,230000,佳木斯市,230800,2019,4.195227254520763,0.0,0.0
黑龙江省,230000,牡丹江市,231000,2019,1.2304213954119028,0.0,0.0
黑龙江省,230000,七台河市,230900,2019,2.368750015894572,0.0,0.0
黑龙江省,230000,齐齐哈尔市,230200,2019,3.760869568672733,0.0,0.0
黑龙江省,230000,双鸭山市,230500,2019,1.230958013674376,0.0,0.0
黑龙江省,230000,绥化市,231200,2019,1.2217529080500673,0.0,0.0
黑龙江省,230000,伊春市,230700,2019,0.0,0.0,0.0
湖北省,420000,鄂州市,420700,2019,7.879999902513292,0.0,1.1156543347107222
湖北省,420000,黄冈市,421100,2019,4.1268027832274825,0.0,0.0
湖北省,420000,黄石市,420200,2019,6.113333320617675,0.0,0.0
湖北省,420000,荆门市,420800,2019,2.1134230913200187,0.0,0.0
湖北省,420000,荆州市,421000,2019,5.6368750631809235,0.0,0.0
湖北省,420000,十堰市,420300,2019,4.367380982353573,0.0,0.0
湖北省,420000,随州市,421300,2019,2.603541682163874,0.0,0.0
湖北省,420000,武汉市,420100,2019,21.023225270033695,0.232954983092984,0.2586190249363033
湖北省,420000,咸宁市,421200,2019,6.123124837875366,0.0,0.0
湖北省,420000,襄阳市,420600,2019,1.6277868904051234,0.0,0.0
湖北省,420000,孝感市,420900,2019,7.111499881744384,0.0,0.0
湖北省,420000,宜昌市,420500,2019,7.37312513589859,0.0,0.0
湖南省,430000,常德市,430700,2019,10.65333366394043,0.0,0.0
湖南省,430000,郴州市,431000,2019,5.864642926624843,0.0,0.0
湖南省,430000,衡阳市,430400,2019,7.7011111577351885,0.0,0.0
湖南省,430000,怀化市,431200,2019,4.3676922504718485,0.0,0.0
湖南省,430000,娄底市,431300,2019,2.875625044107437,0.0,0.0
湖南省,430000,邵阳市,430500,2019,2.110208292802175,0.0,0.0
湖南省,430000,湘潭市,430300,2019,14.34249997138977,0.0,0.0
湖南省,430000,益阳市,430900,2019,5.703333218892415,0.0,0.0
湖南省,430000,永州市,431100,2019,8.170000267028808,0.0,0.0
湖南省,430000,岳阳市,430600,2019,8.381249904632568,0.0,0.0
湖南省,430000,张家界市,430800,2019,14.539999961853027,0.0,0.0
湖南省,430000,长沙市,430100,2019,24.72554083128233,0.0,0.0
湖南省,430000,株洲市,430200,2019,11.228611098395454,0.0,0.0
吉林省,220000,白城市,220800,2019,1.702909085967324,0.0,0.0
吉林省,220000,白山市,220600,2019,1.4315195750483065,0.0,0.0
吉林省,220000,吉林市,220200,2019,3.2417073191666024,0.0,0.0
吉林省,220000,辽源市,220400,2019,3.211363684047352,0.0,0.0
吉林省,220000,四平市,220300,2019,4.298122135695945,0.0,0.0
吉林省,220000,松原市,220700,2019,2.2604761918385825,0.0,0.0
吉林省,220000,通化市,220500,2019,2.2200408245252654,0.0,0.0
吉林省,220000,长春市,220100,2019,12.514529407725615,0.0,0.0
江苏省,320000,常州市,320400,2019,13.22491322676716,1.0619705080009363,2.7475536963434966
江苏省,320000,淮安市,320800,2019,10.777888933817545,0.0,0.0
江苏省,320000,连云港市,320700,2019,6.767146479813256,0.0,0.0
江苏省,320000,南京市,320100,2019,21.468528146588994,1.3712248243319867,2.445798198008361
江苏省,320000,南通市,320600,2019,17.740749979019164,0.0,1.2106467458316141
江苏省,320000,苏州市,320500,2019,19.516660053883175,4.374124871974272,8.497976771874292
江苏省,320000,宿迁市,321300,2019,7.364166657129924,0.0,0.0
江苏省,320000,泰州市,321200,2019,12.25095746872273,1.1207764570486909,1.2150308198557835
江苏省,320000,无锡市,320200,2019,13.251407600271026,2.859972627115779,5.243681134101933
江苏省,320000,徐州市,320300,2019,6.769567300991625,0.0,0.0
江苏省,320000,盐城市,320900,2019,10.776029362398035,0.0,0.0
江苏省,320000,扬州市,321000,2019,14.730195400085538,0.0,0.0
江苏省,320000,镇江市,321100,2019,14.242175456878183,1.435197244827372,1.7175714286225923
江西省,360000,抚州市,361000,2019,4.89200005531311,0.0,0.0
江西省,360000,赣州市,360700,2019,10.125000095367431,0.0,0.0
江西省,360000,吉安市,360800,2019,4.650000027247837,0.0,0.0
江西省,360000,景德镇市,360200,2019,8.56000010172526,0.0,0.0
江西省,360000,九江市,360400,2019,7.2512499635869805,0.0,0.0
江西省,360000,南昌市,360100,2019,16.550454551523384,0.0,0.0
江西省,360000,萍乡市,360300,2019,4.588749974966049,0.0,0.0
江西省,360000,上饶市,361100,2019,4.654473580812153,0.0,0.0
江西省,360000,新余市,360500,2019,6.884000062942505,0.0,0.0
江西省,360000,宜春市,360900,2019,4.358214344297137,0.0,0.0
江西省,360000,鹰潭市,360600,2019,5.163000106811523,0.0,0.0
辽宁省,210000,鞍山市,210300,2019,5.211260960140938,0.0,0.0
辽宁省,210000,本溪市,210500,2019,4.241170232544412,0.0,0.0
辽宁省,210000,朝阳市,211300,2019,6.0908823854783005,0.0,0.0
辽宁省,210000,大连市,210200,2019,9.464731562057597,0.0,0.0
辽宁省,210000,丹东市,210600,2019,2.8775706631184117,0.0,0.0
辽宁省,210000,抚顺市,210400,2019,6.693350839698304,0.0,0.0
辽宁省,210000,阜新市,210900,2019,3.7164473659113835,0.0,0.0
辽宁省,210000,葫芦岛市,211400,2019,3.7586783842482103,0.0,0.0
辽宁省,210000,锦州市,210700,2019,2.2537019294350107,0.0,0.0
辽宁省,210000,辽阳市,211000,2019,2.4740064971677356,0.0,0.0
辽宁省,210000,盘锦市,211100,2019,7.251785698391142,0.0,0.0
辽宁省,210000,沈阳市,210100,2019,14.491689622653253,0.0,0.0
辽宁省,210000,铁岭市,211200,2019,2.6281250019868216,0.0,0.0
辽宁省,210000,营口市,210800,2019,4.751718759536743,0.0,0.0
青海省,630000,海东市,630200,2019,1.1184983258263324,0.0,0.0
青海省,630000,西宁市,630100,2019,4.739798245023474,0.0,0.0
山东省,370000,滨州市,371600,2019,5.622894713753148,0.0,0.0
山东省,370000,德州市,371400,2019,5.72937758739837,0.0,0.0
山东省,370000,东营市,370500,2019,6.891772306663982,0.0,0.0
山东省,370000,菏泽市,371700,2019,1.3747105228273493,0.0,0.0
山东省,370000,济南市,370100,2019,11.745597099190327,0.0,0.0
山东省,370000,济宁市,370800,2019,4.475521517416584,0.0,0.0
山东省,370000,聊城市,371500,2019,4.8796480557985475,0.0,0.0
山东省,370000,临沂市,371300,2019,4.476924916300474,0.0,0.0
山东省,370000,青岛市,370200,2019,10.500404975783656,0.0,0.0
山东省,370000,日照市,371100,2019,7.118049990056367,0.0,0.0
山东省,370000,泰安市,370900,2019,2.8668632679906034,0.0,0.23573422259446955
山东省,370000,威海市,371000,2019,9.536515178102436,0.0,0.0
山东省,370000,潍坊市,370700,2019,5.242478991230867,0.0,0.0
山东省,370000,烟台市,370600,2019,5.259020302746747,0.1808601606920711,0.1958246734772888
山东省,370000,枣庄市,370400,2019,2.8644271937588566,0.0,0.0
山东省,370000,淄博市,370300,2019,5.130423823691481,0.0,0.0
山西省,140000,大同市,140200,2019,6.2620908997275615,0.0,0.0
山西省,140000,晋城市,140500,2019,3.2367142813546317,0.0,0.0
山西省,140000,晋中市,140700,2019,2.7231011796595803,0.0,0.0
山西省,140000,临汾市,141000,2019,1.2259877139334752,0.0,0.0
山西省,140000,吕梁市,141100,2019,1.862057677969305,0.0,0.0
山西省,140000,朔州市,140600,2019,6.203500056266785,0.0,0.0
山西省,140000,太原市,140100,2019,10.461534338596243,0.0,0.0
山西省,140000,忻州市,140900,2019,2.3673958480358124,0.0,0.0
山西省,140000,阳泉市,140300,2019,3.8675926526387534,0.0,0.0
山西省,140000,运城市,140800,2019,0.0,0.0,0.0
山西省,140000,长治市,140400,2019,7.2219048000517345,0.1470441412042837,0.11106578220870428
陕西省,610000,安康市,610900,2019,5.253333409627278,0.0,0.0
陕西省,610000,宝鸡市,610300,2019,6.865500020980835,0.0,0.0
陕西省,610000,汉中市,610700,2019,12.046249628067017,0.0,0.0
陕西省,610000,商洛市,611000,2019,6.272500157356262,0.0,0.0
陕西省,610000,铜川市,610200,2019,4.4339573505126655,0.0,0.0
陕西省,610000,渭南市,610500,2019,1.1147914069455487,0.0,0.0
陕西省,610000,西安市,610100,2019,24.57275270612052,1.3992130653505068,0.0
陕西省,610000,咸阳市,610400,2019,9.497868955764512,0.0,0.0
陕西省,610000,延安市,610600,2019,10.224999809265137,0.0,0.0
陕西省,610000,榆林市,610800,2019,7.190555572509766,0.0,0.0
四川省,510000,巴中市,511900,2019,7.271250009536743,0.0,0.0
四川省,510000,成都市,510100,2019,21.506068673752647,0.0,0.0
四川省,510000,达州市,511700,2019,15.277142797197614,0.0,0.0
四川省,510000,德阳市,510600,2019,10.6254544691606,0.0,0.0
四川省,510000,广安市,511600,2019,15.212500095367432,0.0,0.0
四川省,510000,广元市,510800,2019,6.1178573199680875,0.0,0.0
四川省,510000,乐山市,511100,2019,4.907142809459141,0.0,0.0
四川省,510000,泸州市,510500,2019,10.153999996185302,0.0,0.0
四川省,510000,眉山市,511400,2019,9.389999866485596,0.0,0.0
四川省,510000,绵阳市,510700,2019,10.120999813079834,0.0,0.0
四川省,510000,南充市,511300,2019,15.287812530994415,0.0,0.0
四川省,510000,内江市,511000,2019,13.608332951863607,0.0,0.0
四川省,510000,攀枝花市,510400,2019,5.59499994913737,0.0,0.0
四川省,510000,遂宁市,510900,2019,8.376500034332276,0.0,0.0
四川省,510000,雅安市,511800,2019,1.1058928540774755,0.0,0.0
四川省,510000,宜宾市,511500,2019,12.912500063578287,0.0,0.0
四川省,510000,资阳市,512000,2019,11.347000122070312,0.0,0.0
四川省,510000,自贡市,510300,2019,9.665000200271606,0.0,0.0
云南省,530000,保山市,530500,2019,2.59388886557685,0.0,0.0
云南省,530000,昆明市,530100,2019,12.968107148579188,0.0,0.08852963340330826
云南省,530000,丽江市,530700,2019,0.0,0.0,0.0
云南省,530000,临沧市,530900,2019,2.3784614893106313,0.0,0.0
云南省,530000,普洱市,530800,2019,1.7125000059604645,0.0,0.0
云南省,530000,曲靖市,530300,2019,2.237380930355617,0.0,0.0
云南省,530000,玉溪市,530400,2019,2.247389369306311,0.0,0.0
云南省,530000,昭通市,530600,2019,0.0,0.0,0.0
浙江省,330000,杭州市,330100,2019,14.910048527093442,2.3038524369724462,0.12672713550348494
浙江省,330000,湖州市,330500,2019,10.239286130743906,1.1808044980977577,1.2267260731337808
浙江省,330000,嘉兴市,330400,2019,12.226634407203806,2.623530065178714,3.7400974636221456
浙江省,330000,金华市,330700,2019,12.736203776465523,1.3711443443243247,0.0
浙江省,330000,丽水市,331100,2019,11.32090915333141,0.0,0.0
浙江省,330000,宁波市,330200,2019,16.246238961683964,3.3614290501862993,1.4024684003554904
浙江省,330000,衢州市,330800,2019,6.618541677792867,0.0,0.0
浙江省,330000,绍兴市,330600,2019,10.61546336530749,1.4324462349696825,0.0
浙江省,330000,台州市,331000,2019,9.755480793806223,2.186956532623457,0.0
浙江省,330000,温州市,330300,2019,13.536122464809289,3.113193271540794,0.0
浙江省,330000,舟山市,330900,2019,9.457871241190029,3.6790000438690185,2.4485365875891687
甘肃省,620000,甘南藏族自治州,623000,2019,0.0,0.0,0.0
甘肃省,620000,临夏回族自治州,622900,2019,0.0,0.0,0.0
贵州省,520000,黔东南苗族侗族自治州,522600,2019,11.243333498636881,0.0,0.0
贵州省,520000,黔南布依族苗族自治州,522700,2019,13.729999975724654,0.0,0.0
贵州省,520000,黔西南布依族苗族自治州,522300,2019,9.677499532699585,0.0,0.0
湖北省,420000,恩施土家族苗族自治州,422800,2019,13.204999923706055,0.0,0.0
湖南省,430000,湘西土家族苗族自治州,433100,2019,9.68250036239624,0.0,0.0
吉林省,220000,延边朝鲜族自治州,222400,2019,2.71770832935969,0.0,0.0
青海省,630000,果洛藏族自治州,632600,2019,0.0,0.0,0.0
青海省,630000,海北藏族自治州,632200,2019,0.0,0.0,0.0
青海省,630000,海南藏族自治州,632500,2019,0.0,0.0,0.0
青海省,630000,海西蒙古族藏族自治州,632800,2019,2.219999975628323,0.0,0.002071562811385309
青海省,630000,黄南藏族自治州,632300,2019,0.0,0.0,0.0
青海省,630000,玉树藏族自治州,632700,2019,0.0,0.0,0.0
