province,province_id,city,city_id,year,urban_meanlight,agriculture_meanlight,total_meanlight
湖南省,430000,长沙市,430100,2019,24.99000171562187,0.7900578736384155,2.3977814081604065
湖南省,430000,株洲市,430200,2019,13.745330529699334,0.13360630517871935,0.5461187396588068
吉林省,220000,白城市,220800,2019,7.513711584949348,0.03565033137245576,0.09203667636176724
吉林省,220000,白山市,220600,2019,3.804499102140778,0.10403518860520367,0.06495727805851886
吉林省,220000,吉林市,220200,2019,9.513886066986652,0.09375838325848246,0.24237176409866826
吉林省,220000,辽源市,220400,2019,10.16656452556019,0.11394936219600782,0.3147002337008243
吉林省,220000,四平市,220300,2019,11.87996394584218,0.1307550847243192,0.3395560781720422
吉林省,220000,松原市,220700,2019,10.793955317375989,0.0695328922358818,0.18189538912739253
吉林省,220000,通化市,220500,2019,9.586857477335636,0.17225126269746022,0.22597589062172094
吉林省,220000,长春市,220100,2019,21.166739253848124,0.3693453622754404,1.1891778299736415
江苏省,320000,常州市,320400,2019,15.256109905343045,1.7285008271410536,6.09879469510713
江苏省,320000,淮安市,320800,2019,13.327259945331367,0.5330260026068736,1.4791664047688586
江苏省,320000,连云港市,320700,2019,10.723852011835913,0.5552172864850571,1.6280129570261404
江苏省,320000,南京市,320100,2019,22.310981503697363,1.9628768835358237,6.6717061266267175
江苏省,320000,南通市,320600,2019,19.767813585921203,1.2461432107095953,3.5480851375603577
江苏省,320000,苏州市,320500,2019,22.02548103761609,5.738118784686315,14.06072841261589
江苏省,320000,宿迁市,321300,2019,10.30273846952077,0.6037995420272287,1.5255728851192187
江苏省,320000,泰州市,321200,2019,14.667313108850566,1.6285141961655099,3.3653612861318907
江苏省,320000,无锡市,320200,2019,16.153037446920006,3.6659128603325377,9.15645313355366
江苏省,320000,徐州市,320300,2019,10.151142561647802,0.6595063646143646,1.832388082812337
江苏省,320000,盐城市,320900,2019,16.928471847446403,0.6293038309050667,1.5642620556849305
江苏省,320000,扬州市,321000,2019,16.405630668519727,1.1199396701395958,2.9113135273479007
江苏省,320000,镇江市,321100,2019,16.317963114973,1.9171615103940272,4.676398235480926
江西省,360000,抚州市,361000,2019,8.04902795676622,0.10493589740211307,0.1890850670515068
江西省,360000,赣州市,360700,2019,11.64072638141334,0.4180151720713032,0.25643558274928085
江西省,360000,吉安市,360800,2019,7.054461631043454,0.07709443945199924,0.14906104526858432
江西省,360000,景德镇市,360200,2019,10.709558404239155,0.13677223824987578,0.6167029080284014
江西省,360000,九江市,360400,2019,9.546724757203895,0.1814548071932456,0.38526529624382
江西省,360000,南昌市,360100,2019,16.980001571251172,0.5877714790620507,2.327521733612028
江西省,360000,萍乡市,360300,2019,7.457141284320666,0.08161057639218208,0.4091100460445393
江西省,360000,上饶市,361100,2019,8.280183896700084,0.06962314936791798,0.2597918372999002
江西省,360000,新余市,360500,2019,8.352841736333422,0.06873644008534902,0.5137862363489342
江西省,360000,宜春市,360900,2019,6.841088457270323,0.17842729264825846,0.3059305245120926
江西省,360000,鹰潭市,360600,2019,6.720447508653313,0.08897868498380541,0.44015071245150494
辽宁省,210000,鞍山市,210300,2019,10.08513820911151,0.3833482685384268,0.9050860188700448
辽宁省,210000,本溪市,210500,2019,8.967800771816526,0.8680805216879961,0.4402098096344388
辽宁省,210000,朝阳市,211300,2019,9.345745514552823,0.06997473376160684,0.15910465841255805
辽宁省,210000,大连市,210200,2019,14.866137701663112,0.4348634399378269,1.537971972117986
辽宁省,210000,丹东市,210600,2019,7.259651409396821,0.23436985892544926,0.204188292274601
辽宁省,210000,抚顺市,210400,2019,10.921398919921467,0.32653770116252606,0.3949841706051574
辽宁省,210000,阜新市,210900,2019,8.374545208171627,0.0710468066515003,0.22274718976331095
辽宁省,210000,葫芦岛市,211400,2019,8.004214317635498,0.18724103756849408,0.44177302632411436
辽宁省,210000,锦州市,210700,2019,8.88143497591055,0.1849896268533652,0.5314004645418826
辽宁省,210000,辽阳市,211000,2019,10.17100926122944,0.5916596202927727,1.4473975779444606
辽宁省,210000,盘锦市,211100,2019,13.037187465243148,0.9078420240603319,2.480259347905572
辽宁省,210000,沈阳市,210100,2019,20.350656131575512,0.6336417641413881,2.3109735199109647
辽宁省,210000,铁岭市,211200,2019,5.681066476641504,0.13539485320822198,0.21004383505084
辽宁省,210000,营口市,210800,2019,8.421738035490849,0.5843964410882512,1.4400330210531782
青海省,630000,海东市,630200,2019,4.36903020922693,0.1598596849255733,0.20817299913342793
青海省,630000,西宁市,630100,2019,12.749650915032824,0.29533380963288464,0.9207587616205609
山东省,370000,滨州市,371600,2019,8.583949172542484,0.8082730966009581,1.3989737719413107
山东省,370000,德州市,371400,2019,8.174318163851199,0.5786394872369645,0.9408946300784612
山东省,370000,东营市,370500,2019,9.796549366810176,1.2752477721531976,2.115862209521567
山东省,370000,菏泽市,371700,2019,5.709439344232946,0.5767625750940161,1.0113903710566958
山东省,370000,济南市,370100,2019,15.229569656521377,1.1688760638526245,2.587080888595593
山东省,370000,济宁市,370800,2019,7.036459558585872,0.736288493612857,1.3486180987913854
山东省,370000,聊城市,371500,2019,7.880494817376787,0.5837216436234128,1.1037501643246057
山东省,370000,临沂市,371300,2019,7.123539434728756,0.5482749912179921,1.162096640388002
山东省,370000,青岛市,370200,2019,13.504198825554345,0.9947023847596168,2.980381417005359
山东省,370000,日照市,371100,2019,8.649467117138695,0.599042494239895,1.1169845199959074
山东省,370000,泰安市,370900,2019,8.858966163551058,0.5733968140283625,1.2845783403179392
山东省,370000,威海市,371000,2019,16.06829977084975,1.042170388761341,1.8755538095540882
山东省,370000,潍坊市,370700,2019,8.709072696033633,0.8673603471216194,1.590450214475878
山东省,370000,烟台市,370600,2019,8.32787094348416,0.6433026944402317,1.3606536708294052
山东省,370000,枣庄市,370400,2019,5.3109446827045685,0.6037362065845526,1.4785913355655396
山东省,370000,淄博市,370300,2019,7.537972787261596,0.9122027547692076,2.165057007990268
山西省,140000,大同市,140200,2019,13.528058393625649,0.2820146918301003,0.7682356625213443
山西省,140000,晋城市,140500,2019,7.499766541302892,0.30711509910127727,0.5168488434649705
山西省,140000,晋中市,140700,2019,7.059701023000034,0.2847603698187988,0.5981161486515665
山西省,140000,临汾市,141000,2019,3.6654767065288016,0.11766459708912018,0.3239982340808003
山西省,140000,吕梁市,141100,2019,3.8496127234098285,0.23698234610331217,0.3285283188114461
山西省,140000,朔州市,140600,2019,13.368997081789656,0.3520392222345252,0.5753150777079027
山西省,140000,太原市,140100,2019,20.44024010894769,0.5933085058686485,3.284442122733003
山西省,140000,忻州市,140900,2019,7.126792410289213,0.17254147622493826,0.2508109717290267
山西省,140000,阳泉市,140300,2019,6.690089834189611,0.2863311811361418,0.6497327236319916
山西省,140000,运城市,140800,2019,2.7736798992274414,0.16194337559069352,0.44087028818173407
山西省,140000,长治市,140400,2019,12.58634125343068,0.5279559218867305,0.7021823342015544
陕西省,610000,安康市,610900,2019,10.46465217397709,0.2333027455042831,0.10353945924592037
陕西省,610000,宝鸡市,610300,2019,9.809205042871865,0.28316274764962646,0.31065834678298176
陕西省,610000,汉中市,610700,2019,14.284506058500659,0.6544955875339535,0.1782385243138407
陕西省,610000,商洛市,611000,2019,9.691065550339026,0.23998444984145284,0.058792102236564295
陕西省,610000,铜川市,610200,2019,6.604141839328635,0.2871911952039764,0.38171251588874083
陕西省,610000,渭南市,610500,2019,4.880766247316448,0.34922860653788684,0.6169946489190209
陕西省,610000,西安市,610100,2019,26.409325445181185,2.5513379200943325,3.911479483569712
陕西省,610000,咸阳市,610400,2019,13.435062288218743,0.8879627783504427,1.3005138446723796
陕西省,610000,延安市,610600,2019,16.079291474963973,0.3581111699087394,0.2787949324963316
陕西省,610000,榆林市,610800,2019,17.361627784288103,0.3944959883938871,0.4506953681378716
四川省,510000,巴中市,511900,2019,8.113628464854425,0.16220645887640217,0.11410856269950431
四川省,510000,成都市,510100,2019,24.68652213746474,1.6605666934460572,4.461101463243193
四川省,510000,达州市,511700,2019,17.783526132809534,0.1882247376469796,0.26749094410052526
四川省,510000,德阳市,510600,2019,13.533326086968948,0.5268812882576647,1.38328943484951
四川省,510000,广安市,511600,2019,17.42789009141398,0.27910577230245087,0.6204503662491484
四川省,510000,广元市,510800,2019,8.376736183890092,0.18121105922919922,0.14179724950113912
四川省,510000,乐山市,511100,2019,8.95993346184145,0.291986060261973,0.4197953030924718
四川省,510000,泸州市,510500,2019,11.527422354491927,0.16183076326475718,0.30983553508989264
四川省,510000,眉山市,511400,2019,11.989867362776533,0.37412939963372377,0.6759296020092227
四川省,510000,绵阳市,510700,2019,12.424014694496854,0.2728767853418376,0.3690507953097737
四川省,510000,南充市,511300,2019,19.00003726389139,0.2617537474719135,0.7066773306861416
四川省,510000,内江市,511000,2019,16.78207513473733,0.17675927084024584,0.7173145483086889
四川省,510000,攀枝花市,510400,2019,7.369735790072063,0.20937381157173654,0.30678213570509705
四川省,510000,遂宁市,510900,2019,11.769684842578993,0.1618769044573366,0.725402925096471
四川省,510000,雅安市,511800,2019,4.885693372815652,0.29557592279327577,0.1406934820419549
四川省,510000,宜宾市,511500,2019,15.587657054010792,0.21872632318891808,0.3575774916945003
四川省,510000,资阳市,512000,2019,15.41553931167305,0.10423456623536882,0.40147525797900285
四川省,510000,自贡市,510300,2019,12.284949959877755,0.16764437696095308,0.6708929932090448
云南省,530000,保山市,530500,2019,8.037268668090451,0.3618544560020574,0.17789639397704968
云南省,530000,昆明市,530100,2019,19.018297434145204,0.9611523738616404,1.505025201974841
云南省,530000,丽江市,530700,2019,12.435475186359334,0.279811137823253,0.14144105276030786
云南省,530000,临沧市,530900,2019,8.121973665502814,0.19340311220795608,0.0832044595201894
云南省,530000,普洱市,530800,2019,8.920282544172096,0.2686925898199628,0.05437432067889997
云南省,530000,曲靖市,530300,2019,11.854761127296998,0.29902184158099127,0.3375463442343019
云南省,530000,玉溪市,530400,2019,6.772642584329151,0.4276815747370474,0.37382487297207595
云南省,530000,昭通市,530600,2019,8.329853915623435,0.39346220235859547,0.1907056307989759
浙江省,330000,杭州市,330100,2019,20.652431778629527,2.9037467387335765,2.8791898495045
浙江省,330000,湖州市,330500,2019,12.288204773118526,1.5591950166705004,2.68679152560691
浙江省,330000,嘉兴市,330400,2019,14.167788298531814,3.600002701889293,6.431681433909868
浙江省,330000,金华市,330700,2019,17.62829555367761,2.040002183828299,2.6555593656128056
浙江省,330000,丽水市,331100,2019,13.586595659298252,1.5662647569643557,0.3578504001496254
浙江省,330000,宁波市,330200,2019,19.756193923697307,4.187261025970165,5.6387074941368
浙江省,330000,衢州市,330800,2019,8.440462561491861,0.5780318944408974,0.6209608846137041
浙江省,330000,绍兴市,330600,2019,12.026017734425073,1.9060617132709727,2.4234327647405283
浙江省,330000,台州市,331000,2019,12.368762194946367,2.740474975386706,2.249957687471104
浙江省,330000,温州市,330300,2019,16.046459278764583,3.664769643287854,2.239954801110002
浙江省,330000,舟山市,330900,2019,12.086592632363947,4.790373079712951,4.829838437606636
甘肃省,620000,甘南藏族自治州,623000,2019,4.757918141754093,0.01991121202415396,0.021691831007649858
甘肃省,620000,临夏回族自治州,622900,2019,2.979588840359703,0.08531674004264615,0.1229214632047733
贵州省,520000,黔东南苗族侗族自治州,522600,2019,12.627191396143935,0.4308471896566409,0.16484980108158553
贵州省,520000,黔南布依族苗族自治州,522700,2019,16.144557294858583,0.3674520285215196,0.2500428026683612
贵州省,520000,黔西南布依族苗族自治州,522300,2019,15.929336382928708,0.1672185409444509,0.2583483665503374
湖北省,420000,恩施土家族苗族自治州,422800,2019,13.864884178867376,0.4188954006954283,0.103203798611796
湖南省,430000,湘西土家族苗族自治州,433100,2019,11.578893801036926,0.18613600332811328,0.15237981065149656
吉林省,220000,延边朝鲜族自治州,222400,2019,9.202402726753848,0.1917865845621812,0.11325382978645691
青海省,630000,果洛藏族自治州,632600,2019,1.6060919665742195,0.004012204390523563,0.004368140059106301
青海省,630000,海北藏族自治州,632200,2019,1.1363548413399727,0.005586489674643326,0.007283906392870224
青海省,630000,海南藏族自治州,632500,2019,1.1455431247290713,0.017013207928624423,0.01819304361139517
青海省,630000,海西蒙古族藏族自治州,632800,2019,8.444021128875967,0.009614247932913232,0.01641005120014952
青海省,630000,黄南藏族自治州,632300,2019,3.608065291583163,0.0314703151228361,0.036922722988088
青海省,630000,玉树藏族自治州,632700,2019,0.3821675096082622,0.0029773594235522386,0.0025978904469383464
四川省,510000,阿坝藏族羌族自治州,513200,2019,3.338142312321133,0.01291116069799791,0.01513534379126969
四川省,510000,甘孜藏族自治州,513300,2019,5.947767811162131,0.013719835394460462,0.014121955368723302
四川省,510000,凉山彝族自治州,513400,2019,6.358410120006961,0.1082503645675462,0.0661492208097198
云南省,530000,楚雄彝族自治州,532300,2019,12.323337194064752,0.20836760807732543,0.18909737783460773
云南省,530000,大理白族自治州,532900,2019,10.412051165602929,0.4139260658357375,0.20356038417182148
云南省,530000,德宏傣族景颇族自治州,533100,2019,11.047543988639699,0.31435790853375417,0.21321729095787165
云南省,530000,迪庆藏族自治州,533400,2019,4.610729091366836,0.1324829109470999,0.045285016596223075
云南省,530000,红河哈尼族彝族自治州,532500,2019,8.618085018104205,0.2997263904540649,0.21996096166484622
云南省,530000,怒江傈僳族自治州,533300,2019,7.951250049802992,0.1113058411200654,0.04471618890197348
云南省,530000,文山壮族苗族自治州,532600,2019,12.608747687568103,0.17793373819825317,0.11067232567151032
云南省,530000,西双版纳傣族自治州,532800,2019,4.8946978240222725,0.4163802725576861,0.10099975619974776
海南省,460000,白沙黎族自治县,469025,2019,8.36681808124889,0.9287167774927972,0.10342356480364458
