province,province_id,city,city_id,year,urban_sol,agriculture_sol,total_sol
河北省,130000,衡水市,131100,2020,11837.944664394621,13643.629331631284,25491.168995935306
河北省,130000,廊坊市,131000,2020,39302.14403971831,65383.92193358552,105269.5736801264
河北省,130000,秦皇岛市,130300,2020,24966.369087599305,13217.209341622334,38534.57201910207
河北省,130000,石家庄市,130100,2020,81719.09173289561,28689.632569696394,110491.49195001919
河北省,130000,唐山市,130200,2020,84900.76695235337,40080.13197688355,128224.89285956409
河北省,130000,邢台市,130500,2020,29645.6469488934,27391.160733345445,57052.94768198612
河北省,130000,张家口市,130700,2020,24993.09027212788,19401.570157367576,44429.47503760843
河南省,410000,安阳市,410500,2020,31638.65545547756,19698.404886167187,51737.29534273195
河南省,410000,鹤壁市,410600,2020,10000.56994555651,7898.757872474427,18121.017817849737
河南省,410000,焦作市,410800,2020,21967.259615173993,11568.683359857634,34526.58486131126
河南省,410000,开封市,410200,2020,20381.929478387272,20738.423266149035,41590.057746009734
河南省,410000,洛阳市,410300,2020,45633.10570770058,23180.467445542297,75114.05321416246
河南省,410000,漯河市,411100,2020,17227.043483534042,6232.760454296598,26342.053937592227
河南省,410000,南阳市,411300,2020,23846.438310855978,18906.349569638103,47282.81338724108
河南省,410000,平顶山市,410400,2020,21176.35628334915,11817.289000794935,36502.645563663216
河南省,410000,濮阳市,410900,2020,17333.819628585086,23213.53107002483,40649.31411293769
河南省,410000,三门峡市,411200,2020,8625.20292130545,5803.916270665093,16926.114198955835
河南省,410000,商丘市,411400,2020,24932.849034979296,23405.920738367935,55119.339755399094
河南省,410000,新乡市,410700,2020,27091.66273688195,29341.485271850288,57629.56239963561
河南省,410000,信阳市,411500,2020,13832.800362987611,7090.042017086346,26268.151685276687
河南省,410000,许昌市,411000,2020,14297.358163854655,14658.501903122082,32842.5229430811
河南省,410000,郑州市,410100,2020,98928.83685588745,75790.92761291335,184433.37888512333
河南省,410000,周口市,411600,2020,19088.13269477031,20492.74711407306,47775.2842085427
河南省,410000,驻马店市,411700,2020,23333.43690252865,28243.696816955355,58447.150795269015
黑龙江省,230000,大庆市,230600,2020,43561.40365784636,26177.053736199585,70214.32406090942
黑龙江省,230000,哈尔滨市,230100,2020,83981.61667091146,30611.44929995023,115213.68430017865
黑龙江省,230000,鹤岗市,230400,2020,3379.7250069379807,2676.9111882943735,6138.738762814391
黑龙江省,230000,黑河市,231100,2020,4732.642250159208,2925.0699589991104,8011.463892807213
黑龙江省,230000,鸡西市,230300,2020,5222.2299963235855,3111.8829144557317,8732.773848964187
黑龙江省,230000,佳木斯市,230800,2020,15225.584596503015,7324.175210876559,23206.466552174323
黑龙江省,230000,牡丹江市,231000,2020,17860.14188792799,4208.803051398315,23009.10003231834
黑龙江省,230000,七台河市,230900,2020,4887.154994487762,1148.3100036382675,6365.254998087883
黑龙江省,230000,齐齐哈尔市,230200,2020,21667.752300283486,7100.558442666952,28811.000742530825
黑龙江省,230000,双鸭山市,230500,2020,3789.37716570181,2263.3100057840347,6432.487168457928
黑龙江省,230000,绥化市,231200,2020,10333.373460470462,9291.325152107314,19784.83614250164
黑龙江省,230000,伊春市,230700,2020,1711.384997367859,552.6409026426427,2624.724368780267
湖北省,420000,鄂州市,420700,2020,5656.192740087883,2504.1950704144497,14908.167476575978
湖北省,420000,黄冈市,421100,2020,12106.225120184936,2209.9370413724114,24986.5718871902
湖北省,420000,黄石市,420200,2020,9881.633452356096,881.5437629428565,18686.94444847107
湖北省,420000,荆门市,420800,2020,6997.797722818337,1899.4015521624508,13196.481751706086
湖北省,420000,荆州市,421000,2020,14010.027509126008,3294.6725897644083,26601.333478524637
湖北省,420000,十堰市,420300,2020,7900.744142093378,482.01888381312875,15418.3750644207
湖北省,420000,随州市,421300,2020,3884.47090446575,1369.001391837176,7319.956376819049
湖北省,420000,武汉市,420100,2020,119238.12758930711,19222.97097420225,205588.27248120308
湖北省,420000,咸宁市,421200,2020,5392.852794303614,1587.8737455120272,13723.429705498731
湖北省,420000,襄阳市,420600,2020,16991.591682082064,8209.774561458944,32587.16963111139
湖北省,420000,孝感市,420900,2020,10416.809200856731,4490.331955425881,22232.09397964898
湖北省,420000,宜昌市,420500,2020,11516.625007271767,1850.7284724534727,30317.020076805
湖南省,430000,常德市,430700,2020,11382.734993696213,2921.3699942827225,27796.018057825986
湖南省,430000,郴州市,431000,2020,6087.600012898445,273.5049992799759,14578.202780315924
湖南省,430000,衡阳市,430400,2020,9329.584992527962,1340.776464857307,21560.09782559638
湖南省,430000,怀化市,431200,2020,8101.439983963966,350.5199998617172,14661.24996515115
湖南省,430000,娄底市,431300,2020,8245.913554342587,1817.9768217521555,14977.770819854266
湖南省,430000,邵阳市,430500,2020,8674.375002264977,2254.1599930524826,16277.763768132529
湖南省,430000,湘潭市,430300,2020,12584.637612664465,1143.2222519930672,22414.8644428744
湖南省,430000,益阳市,430900,2020,4874.452278717827,804.2406644662221,11086.38803296697
湖南省,430000,永州市,431100,2020,7400.005003213882,1514.3988212206784,19530.199290969325
湖南省,430000,岳阳市,430600,2020,9975.751553392878,3252.822625451462,23679.210199551486
湖南省,430000,张家界市,430800,2020,2301.394994854927,157.16000032424927,8797.756085056884
湖南省,430000,长沙市,430100,2020,69532.01000630856,5903.739710257567,125564.88884789805
湖南省,430000,株洲市,430200,2020,12418.775002360344,538.225567890616,26061.067156155437
吉林省,220000,白城市,220800,2020,6726.119970679283,5553.42183675018,12282.321807400855
吉林省,220000,白山市,220600,2020,3635.0747875900825,618.6774114931331,5452.027374130137
吉林省,220000,吉林市,220200,2020,29149.290408315377,6947.764058717092,37212.20141168061
吉林省,220000,辽源市,220400,2020,7376.082483146705,3050.7918169989307,10520.538358957161
吉林省,220000,四平市,220300,2020,11065.867601232903,7111.245978433946,18190.733579552405
吉林省,220000,松原市,220700,2020,13230.050057411194,8948.032843195691,22183.542900525823
吉林省,220000,通化市,220500,2020,13253.288663549516,6359.701227987046,21777.475761547743
吉林省,220000,长春市,220100,2020,120427.03480541706,56614.478954476,178220.29376284467
江苏省,320000,常州市,320400,2020,93015.9191276686,14713.199394285914,132160.5445072908
江苏省,320000,淮安市,320800,2020,42301.18140624598,20364.384435722408,71585.1052217072
江苏省,320000,连云港市,320700,2020,32051.758553478296,16449.743907887798,56481.549747604935
江苏省,320000,南京市,320100,2020,140274.55948837084,27560.10027023624,208448.73304613386
江苏省,320000,南通市,320600,2020,80545.33062193908,44954.18240157997,151211.3951987285
江苏省,320000,苏州市,320500,2020,312761.4903122888,39629.7587521899,410076.29710179265
江苏省,320000,宿迁市,321300,2020,34021.24962628355,19940.808845267573,63049.30230202768
江苏省,320000,泰州市,321200,2020,50584.802047955294,30275.37453995499,97580.78870661446
江苏省,320000,无锡市,320200,2020,129495.43660235919,20678.74343030219,173188.84552152723
江苏省,320000,徐州市,320300,2020,64776.78127757896,30703.440723715583,106132.75413683162
江苏省,320000,盐城市,320900,2020,51035.433654345245,41454.92837827907,115435.23232295606
江苏省,320000,扬州市,321000,2020,49721.42399910852,24826.266163638524,86474.13571152781
江苏省,320000,镇江市,321100,2020,45173.01373290221,20264.040347023572,81166.91596552017
江西省,360000,抚州市,361000,2020,8808.489113965688,1571.9100017547607,18373.608986266456
江西省,360000,赣州市,360700,2020,22151.375009655952,2538.3350163698196,50341.0217236804
江西省,360000,吉安市,360800,2020,8616.700000047684,1102.3000038862228,18006.553708003084
江西省,360000,景德镇市,360200,2020,8200.299995779991,563.340003490448,16290.469995617867
江西省,360000,九江市,360400,2020,17380.870019121732,2442.897192335596,33906.27785705912
江西省,360000,南昌市,360100,2020,48461.75109427256,11371.205970167179,76118.81372882011
江西省,360000,萍乡市,360300,2020,3515.2350063323975,88.07499957084656,7188.03794465065
江西省,360000,上饶市,361100,2020,12518.848129493115,1431.8206053570207,26278.904884768
江西省,360000,新余市,360500,2020,5171.544996619225,279.7750004529953,7435.930293525902
江西省,360000,宜春市,360900,2020,13374.630010128021,4047.7576905498318,28647.091008238232
江西省,360000,鹰潭市,360600,2020,4239.348198328298,368.0589604536692,8017.0508496766
辽宁省,210000,鞍山市,210300,2020,33085.8221397456,11392.735221096582,44946.721597555574
辽宁省,210000,本溪市,210500,2020,10747.21640100713,4684.29837431487,17880.922925695253
辽宁省,210000,朝阳市,211300,2020,9504.424856947917,7646.446346692479,17198.9262043032
辽宁省,210000,大连市,210200,2020,66261.20537977734,21608.31225440362,95047.77714863853
辽宁省,210000,丹东市,210600,2020,9427.605836148356,4975.376810465607,15386.72070536707
辽宁省,210000,抚顺市,210400,2020,17820.308157154628,3843.8042957511598,22390.077532475607
辽宁省,210000,阜新市,210900,2020,8632.663671578146,4314.712795776012,12951.676467306475
辽宁省,210000,葫芦岛市,211400,2020,13108.23967807153,8481.354290209096,22379.77173611463
辽宁省,210000,锦州市,210700,2020,17646.27658336537,9833.260362331072,28124.724785434966
辽宁省,210000,辽阳市,211000,2020,25939.874708752544,8519.695250316227,35091.75897617573
辽宁省,210000,盘锦市,211100,2020,26310.611832709405,12929.72504061858,41309.756770362575
辽宁省,210000,沈阳市,210100,2020,121497.17033846426,41489.520733135825,163833.85293001897
辽宁省,210000,铁岭市,211200,2020,7231.823586078719,7000.930136633855,14378.896585132094
辽宁省,210000,营口市,210800,2020,24678.747276922768,8793.682828258065,39421.96569894717
青海省,630000,海东市,630200,2020,6195.100477666013,11979.614004486682,18273.453676701523
青海省,630000,西宁市,630100,2020,24842.114329135184,11870.148675311313,36835.92427622198
山东省,370000,滨州市,371600,2020,27839.922062079575,35130.16849383701,64674.07162903196
山东省,370000,德州市,371400,2020,22343.657012774427,31014.685546994675,53448.715461376596
山东省,370000,东营市,370500,2020,30965.917549229136,32404.047618746295,65248.872007054444
山东省,370000,菏泽市,371700,2020,31132.621684684473,38774.33114683908,72213.51784302486
山东省,370000,济南市,370100,2020,76287.11452649295,56991.9766004539,137575.54375114397
山东省,370000,济宁市,370800,2020,36753.0234443786,38414.43423242335,76905.71020793963
山东省,370000,聊城市,371500,2020,24821.574355223132,27412.492403823726,52381.3848960998
山东省,370000,临沂市,371300,2020,63607.89217489326,48667.46060406836,114290.1075393569
山东省,370000,青岛市,370200,2020,113611.35948824322,48231.065037945205,170855.23554700403
山东省,370000,日照市,371100,2020,16672.340166433183,14817.834919651817,31690.530085031187
山东省,370000,泰安市,370900,2020,33563.81012223047,28342.470027896474,63484.618495681236
山东省,370000,威海市,371000,2020,24113.703518234513,27974.16584040277,53917.76864496633
山东省,370000,潍坊市,370700,2020,63537.35962535634,64615.332609174766,135664.70966153796
山东省,370000,烟台市,370600,2020,55004.67496965399,40661.18389429813,98053.32063768376
山东省,370000,枣庄市,370400,2020,23040.49783062888,11982.739605788156,35485.09827819011
山东省,370000,淄博市,370300,2020,46186.14189398943,25345.849577510595,72251.30237080397
山西省,140000,大同市,140200,2020,37430.42354380197,23379.387125297148,60833.25066963319
山西省,140000,晋城市,140500,2020,15972.77500641346,7633.184830781993,27294.920890951158
山西省,140000,晋中市,140700,2020,33379.87931012219,18009.228788729743,51932.34313836753
山西省,140000,临汾市,141000,2020,24568.647180420747,8695.757576218306,34851.06522379062
山西省,140000,吕梁市,141100,2020,16720.896902975383,19760.11323953797,36681.32249455873
山西省,140000,朔州市,140600,2020,13184.056338882914,20100.048821036955,33351.59016076864
山西省,140000,太原市,140100,2020,108185.26427366828,15421.003250187985,124317.44393210784
山西省,140000,忻州市,140900,2020,11696.459589032565,19522.76756892204,31416.82580422981
山西省,140000,阳泉市,140300,2020,9285.593988024955,4678.102622211681,14075.376609945764
山西省,140000,运城市,140800,2020,23228.93274002543,8168.708609492638,32881.56973565045
山西省,140000,长治市,140400,2020,24653.010080099106,26818.785839202355,52374.06570261506
陕西省,610000,安康市,610900,2020,7253.6301127232755,1400.2549985647202,11199.214403416596
陕西省,610000,宝鸡市,610300,2020,15756.690041065216,7080.334973872877,26408.68045080129
陕西省,610000,汉中市,610700,2020,7401.179997205734,7262.719994068146,23252.19479830826
陕西省,610000,商洛市,611000,2020,2515.235001683235,984.995883864515,5701.584809667924
陕西省,610000,铜川市,610200,2020,3129.9571991714774,3959.0571604915694,8362.343474459643
陕西省,610000,渭南市,610500,2020,18356.777728163026,15939.711352186578,36110.537185556284
陕西省,610000,西安市,610100,2020,130291.21852234252,46851.04088076797,187547.64136513308
陕西省,610000,咸阳市,610400,2020,25517.599461925263,37861.46602122128,67845.33094114417
陕西省,610000,延安市,610600,2020,3838.654982447624,41863.56489971526,47482.243573033105
陕西省,610000,榆林市,610800,2020,12350.063050624904,91987.69138509806,104536.62039729895
四川省,510000,巴中市,511900,2020,2395.480007171631,137.3999992609024,7179.7297286870435
四川省,510000,成都市,510100,2020,176553.5639868872,47343.95151162055,297104.23067596473
四川省,510000,达州市,511700,2020,10727.14998447895,5598.157302758273,24085.79912524036
四川省,510000,德阳市,510600,2020,21133.51933803605,9694.912628161204,38988.62474194555
四川省,510000,广安市,511600,2020,8620.35499560833,6767.105424062411,19768.62225627385
四川省,510000,广元市,510800,2020,3735.070008277893,911.4349973201752,11654.00728263294
